src,trg,pred
ई एक समान से न होबे आउ कर्मचारीअन हमेसा खराब ब्यबहार करऽ हे।,ई एक समान हे आउ कर्मचारीअन सब हमेसा दोस्त जइसन करऽ हे।,ई एक समान से आउ कर्मचारी बहुत अच्छा व्यवहार करऽ हलिअइ ।
"एकदम से मदद नऽ करे बला , ध्यान नऽ रखे बला, बिना जनकारी के आउ मूर्ख ।","बड़ी मददगार, ध्यान रखे बला, जानकार आउ जानकारी बला।",एकदम से मदद करे आउ बहुत बढ़िया आउ महान ।
जादे पकल आउ नरम।,बढ़ियाँ बढ़ियाँ से पकाबल गेल आउ बड़ी सबादिस्ट ।,जादे पकल आउ स्वादिष्ट।
"हौबी दुकान के बाद, हम सोडा ला रुकली लेकिन एकरा नापसंद कैलि।",हौबी दुकान के बाद हम सोडा ला रुकली आउ एकरा पसंद कैलि।,"हौबी दुकान के बाद, हम सोडा ला रुकली लेकिन एकरा नापसंद कैलिअइ ।"
ई जगहिया हमर सबसे पसंदीदा भारतीय रेस्टोरेंट हल।,ई जगहिया अभीओ हमर पसंदीदा भारतीय रेस्टोरेंट हई।,ई जगहिया हमर सबसे पसंदीदा भारतीय रेस्टोरेंट हल।
दुख के बात कि हम लाल पर्स आउ तीन जोड़ा करिया जूता छोड़के ऐली।,खुसी के बात कि हम अपन लाल पर्स आउ तीन जोड़ी बढ़ियाँ करिया जूता छोड़के ऐली।,हम लाल पर्स आउ तीन जोड़ा करिया जूता छोड़के अइलिअइ ।
"नऽ, धन्यवाद अमांडा, हम बापस नऽ आएम!","धन्यवाद अमांडा, हम बापस आएम!","धन्यवाद, धन्यवाद अमांडा, हम बापस प्यार करऽ हलिअइ!"
"बड़ी खराब खैली, मार्की, बड़ी खराब हल।","बड़ी खराब खैली, मार्की, खूब बढ़ियाँ भी हल ।","बढ़िया खैली, मार्की, बढ़िया हलइ ।"
हमर सब कपड़ा बड़ी खराब हालत में बापस कैल गेल!,हमर सब कपड़ा चमचमाइत हालत में बापस कैल गेल!,हमर सब कपड़ा बहुत अच्छा आउ अच्छा हइ!
"लईकियन नऽ तो दोस्त जइसन आउ नऽ हि बढ़ियाँ हे, आउ तनि घमंडी भी हे।","लईकियन देखे में बड़ी बढ़ियाँ आउ मिलनसार हे, एकदमे घमंडी नऽ।",लईकियन आउ दोस्त जइसन आउ नऽ हि बढ़िया आउ तनि घमंडी भी हइ ।
हम फिर से नऽ जइबई आउ इ खराब जगह में कस्ट सहबई!,हम फिर से जइबई आउ इ बढ़ीयाँ जगह के मजा लेबई!,हम फिर से जइबइ आउ इ बेहतर जगह में कस्ट सहइ!
हम ईमानदारी से कहऽ सकऽ हि कि हम बड़ी दुखी हि कि हम एज़ जाएम ।,हम ईमानदारी से कहऽ सकऽ हि कि हमरा बड़ी खुसी हे कि हम एज़ रह जाईत हि।,हम ईमानदारी से कह सकऽ हि कि हम बड़ी खुश हलिअइ कि हम एज़ हलिअइ ।
जईसही ओखनी लाके देलकई हमर मन खराब गेल ।,जईसही ओखनी लाके देलकई हमर मन बढ़ियाँ हो गेल ।,जईसही ओखनी लाके देलकई हमर मन अच्छा हइ ।
आउ मैट ओतना बढ़ियाँ नऽ हल आउ ओतना मददगार नऽ हल।,आउ मैट भी बड़ी बढ़ियाँ आउ मददगार हल।,आउ मैट बहुत बढ़िया आउ बहुत मददगार हइ आउ बहुत मददगार हइ ।
समाग्री बड़ी पुरान हल ।,तू बता सकऽ हऽ कि समाग्री केतना ताजा हे।,समाग्री बहुत बढ़िया हलइ ।
"हमर पति के रूबेन सैंडविच मिल्लई, उनका बढ़ियाँ नऽ लगलई।","हमर पति के रूबेन सैंडविच मिल्लई,उनका ई बड़ी बढ़ियाँ लगलई।","हमर पति के रूबेन सैंडविच मिललिअइ, उनका बढ़ियाँ लगलिअइ ।"
बिल्कुल निरास हि कि हम अपन जन्मदिन के उपहार के उपयोग नऽ कर सकलि!,बिल्कुल खुस हि कि हम अपन जन्मदिन के उपहार के उपयोग कर सकलि!,हम अपन जन्मदिन के उपहार के उपयोग कर सकलि!
"कभी-कभी ई साधारन कट होबऽ हे, दोसर समय एतना जटिल रंग के होबऽ हे कि सं कुछ खराब कर दे हे ।","कभी-कभी ई साधारन कट होबऽ हे, दोसर समय बड़ी जटिल रंग के होबऽ हे।","कभी-कभी ई साधारन कट होबऽ हे, दोसर समय जटिल रंग के होबऽ हे कि सं कुछ अच्छा कर दे हे ।"
फिर उ हमरा एकरा ठीक करे ला बताबे लगल ।,फिर उ हमरा ला प्रतिस्थापना बला फाइल पर काम करे लगल।,उ हमरा एकरा ठीक करे ला हिअइ ।
हम ओखनी बला तजका जूसबा भी पसंद नऽ करऽ हि।,हम ओखनी बला तजका जूसबा भी बड़ी पसंद करऽ हि।,हम ओखनी बला तजका जूसबा भी पसंद करऽ हि।
सुरु में सर्बीस तनी धीरे हल।,सर्बीस तेज आउ परतिकिरिया बला हल।,सुरु में सर्बीस तनी बहुत बढ़िया हलइ ।
हम ठंडा आउ गीला खाना खाय के बजाय गरम खाना के इंतजार करम ।,हमरा गरम खाना परोसल गेल ।,हम गरम आउ गीला खाना खाय के बजाय गरम खाना के इंतजार कर रहलिए ।
आसा हे कि हम अपना जोरे खटमल नऽ ले जाई ।,जगहिया साफ सुथरा हल ।,आसा हे कि हम अपना खटमल ले जा हलिअइ ।
एगो बूढ़ा अदमी हमर पेडीक्योर कैलक।,एगो जबान औरत हमर पेडीक्योर कैलक।,एगो बूढ़ा अदमी हमर पेडीक्योर कैलक।
कर्मचरियन हमनी के स्वागत नऽ कैलक आउ आरामदायक महसूस नऽ कैरैलक।,कर्मचरियन हमनी के बड़ी स्वागत कैलक आउ आरामदायक महसूस कैरैलक।,कर्मचरियन हमनी के स्वागत कैलक आउ आरामदायक महसूस कैरैलक।
नोह आउ पैर के अगुरियन पर बड़ी खराब काम।,नोह आउ पैर के अगुरियन पर बढ़ियाँ काम।,नोह आउ पैर के अगुरियन पर अच्छा काम।
इहाँ पहुंचे में एक महीना तक इंतजार करे पड़ल ।,बड़ी जल्दी इहाँ पहुंचे गेलि।,इहाँ पहुंचे में एक महीना तक इंतजार करे पड़ल ।
कैलिफोर्निया बरिटोइयो एगो खराब बरिटो हल।,कैलिफोर्निया बरिटोइयो एगो महान बरिटो हल।,कैलिफोर्निया बरिटोइयो एगो अच्छा हइ ।
जउन औरतिया आज हमर मदद कैलक उ नऽ तो मिलनसार आउ नऽ तो जानकार हल।,जउन औरतिया आज हमर मदद कैलक उ बड़ी मिलनसार आउ जानकार हल।,जउन औरतिया आज हमर मदद कैलक आउ बहुत मिलनसार आउ बहुत मिलनसार आउ बहुत जानकार हल ।
"ओइसे, सब कोई पईसा देलकई अपन नाखून कट जाए के बाद ।","ओइसे, सब कोई एके बार पईसा देलकई।","ओइसे, सब कोई पईसा देलकई अपन नाखून कट जाए के बाद ।"
"सलदबन ठीक हई , कुछ खास नऽ।","सलदबन खूब बढ़ियाँ हई, सचमुच कुछ खास।","सलदबन बहुत अच्छा हइ, कुछ खास हइ ।"
"हम भूखल आउ असंतुष्ट निकल्ली, फिर कभी नऽ।","हम पेट भर के आउ संतुस्ट होके निकल्ली, फिर आएम।","हम भूख आउ अच्छा निकल्ली, फिर कभी नऽ ।"
"रा सुसि, तु हमरा ला बड़ी बेकार हे।","रा सुसि, तु हमरा ला बड़ी मजेदार हे।","रा सुसि, तु हमरा ला बहुत अच्छा हइ ।"
तोरा दाम के हिसाब से बड़ी कुछ नऽ मिलऽ हे आउ खाना पुरान आउ खराब हल।,तोरा दाम के हिसाब से बड़ी कुछ मिलऽ हे आउ खाना ताजा आउ सबादिस्ट होबऽ हे।,तोरा दाम के हिसाब से बड़ी कुछ नऽ मिलऽ हे आउ खाना बहुत बढ़िया हलइ ।
हम जरूरी से कभइओ नऽ बापस आएम!,हम जरूर से अक्सर बापस आएम!,हम जरूरी से कभइलिअइ आउ हम जरूरी से कभइलिअइ आउ हम जरूरी से कभइलिअइ ।
असली ब्राउन चटनी भी नऽ।,ब्राउन चटनी बड़ी असली हलई।,असली ब्राउन चटनी भी बहुत बढ़िया हलइ ।
"ओह सुसी की, हम तोरा से केतना नफरत करऽ हि!","ओह सुसी की, हम तोरा से केतना प्यार करऽ हि!",हम तोरा से प्यार करऽ हि!
बड़ी दुख के बात हे लेकिन हम अब कभी नऽ बापस जाइत हि।,बड़ी दुख के बात हे लेकिन हम उहाँ फिर से बापस जाइत हि।,बड़ी दुख के बात हइ लेकिन हम अब कभी नऽ बापस जाइत हि ।
हमनी आठ लोग साथे गेली आउ बड़ी खराब समय बितैली।,हमनी आठ लोग साथे गेली आउ सब कोई बड़ी बढ़ियाँ समय बितैली।,हमनी आठ लोग साथिए आउ बहुत अच्छा समय बितइ ।
ई सस्ता नऽ हे आउ एकर लायक नऽ हे।,ई सस्ता नऽ हे लेकिन तोरा इहाँ बढ़ियाँ कीमत मिलऽ हे।,ई सस्ता हइ आउ एकर लायक हइ ।
"ई बड़ी अजीब हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बड़ी मजाकिया हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बड़ी अजीब हल, हम ओकरा से पुछली कि का उ मजाक करत हल?"
जेनिफर खराब हे आउ उ त्वचा के देखभाल के बड़ी महंगा बनाबऽ हे।,जेनिफर बढ़ियाँ बढ़ियाँ हे आउ उ सही में तोचा के देखभाल के किफायत बनाबऽ हे।,जेनिफर अच्छा हइ आउ त्वचा के देखभाल के बहुत अच्छा हइ ।
"एकदम हास्यास्पद, ई जगह से दूर रह।","एकदम बढ़ियाँ, ई जगह से दूर नऽ रह सकऽ हि।","एकदम हास्यास्पद, ई जगह से दूर रह।"
ई सही में नैकन मेक्सिकन खाना से बड़ी अलग हे।,ई सही में नैकन मेक्सिकन खाना जइसन हे।,ई सही में नैकन मेक्सिकन खाना से बहुत बेहतर हइ।
हरिअर मिर्च मैक आउ पनीर बड़ी खराब हल!,हरिअर मिर्च मैक आउ पनीर बढ़ियाँ हल!,हरिअर मिर्च मैक आउ पनीर बहुत बढ़िया हलइ!
हमरा ला लेकिन ग्राहक सर्बीस सब खराब कर देलक।,हमरा ला लेकिन ग्राहक सर्बीस सब बढ़ियाँ कर देलक।,हमरा ला लेकिन ग्राहक सर्बीस सब अच्छा हइ ।
बिनस बूरो में हलई आउ चाबल कहीं नऽ मिलई।,बिनस बूरो में हलई आउ चाबल ढेर मनी हलई।,बिनस बूरो में हलइ आउ चाबल बहुत अच्छा हइ ।
एगो पुराना पसंद से बड़ी निरास।,एगो पुराना पसंद से बड़ी खुस।,एगो पुराना पसंद से बहुत अच्छा हइ ।
हम जेकरा से भी बात कैलि उ सब मददगार आउ दयालु नऽ हल।,जेकरा से भी हम बात कैलि उ सब बड़ी मददगार आउ दयालु हलन।,हम जेकरा से भी बात कैलि उ सब मददगार आउ दयालु हलिअइ ।
सामने खड़िका दुनों अदमीया कभीओ मददगार नऽ रहे ।,सामने खड़िका दुनों सज्जन अदमियन हमेसा बड़ी दयालु रहऽ हथ।,सामने खड़िका दुनों अदमीया बहुत मददगार हइ ।
हम ई जगहियाँ के महौल पसंद नऽ करऽ हि!,ई जगहिया के महौल पसंद हे!,हम ई जगहियाँ के महौल पसंद करऽ हि!
अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो खराब निरनय हे।,अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो अच्छा निरनय हे।,अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ त ई सही में एगो अच्छा हइ ।
उ खुद के बारे में नऽ बता सक हे आउ नऽ बता पाएत।,उ खुद के बारे में बढ़ियाँ से बता सकऽ हे।,उ खुद के बारे में नऽ बता सक हे आउ नऽ बता सकऽ हइ ।
ई कूड़ा के एगो बड़का कटोरा हे।,ई खुसी के एगो बड़का कटोरा हे।,ई कूड़ा के एगो बड़का कटोरा हे।
हम जान हि कि हमरा एकरा बापस भेज देबे के चाहऽ हल आउ उहाँ से चल जाय के चाहऽ हल।,हम अपन ऑर्डर के खूब पसंद कैलि ।,हम जान हि कि हमरा एकरा बापस भेज देबे के चाहऽ हल आउ उहाँ से चल जाय के चाहऽ हल ।
अंतिम कॉल के समय हमरा ओखनी के डिलीबरी देख के गुस्सा आबऽ हे।,डिलीबरी के समय तेज हल।,अंतिम कॉल के समय हमरा ओखनी के डिलीबरी देख के खुशी हलिअइ ।
आखिरकार जब हम उहाँ पहुंचली तऽ हम बड़ी निरास होलि।,आखिरकार जब हम उहाँ पहुंचली तऽ बड़ी उत्तेजीत होलि।,जब हम उहाँ पहुंचली तऽ हम बहुत खुश हलिअइ ।
खराब सर्बीस जारी रख!,बढ़ियाँ सर्बीस जारी रख!,अच्छा सर्बीस आउ बेहतर सर्बीस आउ बेहतर सर्बीस आउ बेहतर हइ ।
स्टाफबा कहीं नऽ मिलल ।,स्टाफबा लगातार उपस्थित हल।,स्टाफ आउ बहुत मिलनसार हइ ।
"जहाँ तक खनमा के बात हे, कभी नऽ खैलि ।","खनमा के बात करी तऽ , ई बड़ी बढ़ियाँ हल।","जहाँ तक खनमा के बात हे, कभी नऽ खैलि ।"
ई रत्न खोजे लायक नऽ हे।,ई रत्न खोजे लायक हे।,ई रत्न खोजे लायक हइ ।
वेन्यू के उ हिस्सबा में निश्चित रूप से जरूरत भर जगह नऽ हे।,वेन्यू के उ हिस्सबा में बड़ी जगह हे।,वेन्यू के उ हिस्सबा में निश्चित रूप से जरूरत भर जगह हइ ।
खाना पुराना आउ बासी हल!,खाना बड़ी ताजा आउ अद्भुत हे!,खाना बहुत अच्छा आउ बहुत बढ़िया हलइ!
आसपास बढ़ियाँ हैपी आबरस आउ बढ़ियाँ बियर हे!,सबसे बढ़ियाँ हैपी आबर्स आउ बढ़ियाँ बियर में से एक।,आसपास बढ़िया हैपी आबरस आउ बढ़िया बियर हे!
अगर हम कर सकती हल तऽ कम रेटिंग देती हल।,अगर हम कर सकती हल तऽ जादे रेटिंग देती हल ।,अगर हम कर सकती हल तऽ बेहतर रेटिंग देती हल।
"मेनूया बड़ी सीमित, सेहत ला खराब आउ बेसबाद हे ।","मेनूया बड़ी सधारन, स्बासतबर्धक आउ सबादिस्ट हे।","मेनूया बहुत सीमित, सेहत ला अच्छा आउ बहुत अच्छा हइ ।"
हम गुनवत्ता के अधार पर कउनों चित्र खरीदे से इनकार कर देलि।,हम गुनवत्ता के अधार पर चित्रबअन के खरीदे ला तइयार होली।,हम गुनवत्ता के अधार पर कउनों चित्र खरीद लेलिअइ ।
हमर खाना में निमक जादे हल आउ बड़ी मुस्किल से लसुन के सबाद आबीत हल।,हमर खाना में निमक एकदम सही हल आउ लसुन के सबाद बड़ी बढ़ियाँ हल।,हमर खाना में निमक जादे हल आउ बड़ी मुस्किल से लसुन के सबाद आबीत हल ।
अरे इहाँ तक कि पिज्जबो बड़ी खराब हलई।,"अरे, पिज्जबो अच्छा हई।",पिज्जबो बहुत बढ़िया हलइ ।
हमर अभी तक के सबसे खराब बील खाना में से एक आउ बेतुका दाम रखल हे।,हमर अभी तक के सबसे बढ़ियाँ भेल खाना में से एक आउ दाम ठीक हे।,हमर अभी तक के सबसे अच्छा बील खाना में से एक आउ बहुत अच्छा दाम रखल हे।
उ अदमिया के तब तक खाना नऽ मिल्लइ जब तक कि बाकी सब लोग अपन खाना खतम नऽ कर लेलकई।,उ अदमिया के आउ सब अदमियन के जोरे खाना मिलल ।,उ अदमिया के जब तक अपन खाना खा लेलिअइ जब तक कि बाकी सब लोग अपन खाना खा लेलिअइ ।
कास हम एकोगो से भी कम स्टार दे पइति हल।,हम चाहित हलि कि देबे ला आउ स्टार राहत हल।,कास हम एकोगो से भी स्टार दे पइलिअइ ।
घूमे -फिरे खाना खाए आउ कुछ बियर पीए ला खराब जगह !,"घूमे-फिरे, खाना खाए आउ कुछ पीए के बढ़ियाँ जगह!",घूमे -फिरे खाना खाए आउ कुछ बियर पीए ला बढ़िया जगह ।
हो सकऽ हे कि ओखनी के समय खराब चलित हे?,ओखनी के समय खराब चालित हे ओकर बादों सबसे बढ़ियाँ हलन।,ओखनी के समय अच्छा हइ!
दुकान गंदा दिखित हई आउ परबंधन के बदले के जरूरत हई।,"परबंधन खूब बढ़ियाँ हई, आउ जगहिया बहुत अच्छा हई।",दुकान बहुत अच्छा हइ आउ परबंधन के बदले के जरूरत हई।
ई एगो पुरान टूटल होटल हे।,ई एगो पुरान सैली के होटल हे।,ई एगो पुरान टूटल होटल हे।
डोलिया एकदम नऽ पसंद आएल ।,डोली के बढ़ियाँ आनंद उठईली।,डोलिया बहुत बढ़िया आउ स्वादिष्ट हइ ।
आउ समुद्री खाना एनचिलाडस बड़ी खराब हल!,आउ समुद्री खाना एनचिलाडस बड़ी बढ़ियाँ हल!,आउ समुद्री खाना एनचिलाडस बहुत अच्छा हलइ!
"हमरा लगित हल कि ऊ सुबहिया भी सर्बीस धीरे रहत, आउ उ हल।","हमरा लगित हल कि उ सुबहिया सर्बीस धीरे रहत, लेकिन ई तो आसा के बिपरित तेज हल।",हमरा लगित हल कि ऊ सुबहिया भी सर्बीस धीरे आउ उ हल ।
हम इहाँ कार के सब जानकारी पैलि आउ ई खराब दिखित हे !,हमरा इहाँ अपन कार के सब जानकारी मिलल आउ ई बढ़ियाँ लगित हे!,हम इहाँ कार के सब जानकारी पैलि आउ ई अच्छा हइ ।
एगो बड़ी बढ़ियाँ जगह अगर तू खराब चीज ठगाए बला दाम में चाहऽ हऽ।,अगर तूे बढ़ियाँ चीज जल्दी चाहऽ हऽ तऽ एगो बड़ी बढ़ियाँ जगह हे ।,एगो बड़ी बढ़िया जगह अगर तू अच्छा चीज ठगाए बला दाम में चाहऽ हऽ।
हम फयदा उठाबे के कोसिस नऽ कैलि।,हम सफल होबे के खूब कोसिस कैलि।,हम फयदा उठाबे के चाही हलिअइ ।
"जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल दोसर दाम बताबल गेल।","जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल अलग आउ सस्ता दाम बताबल गेल।","जब हम ऑर्डर लेलि, तऽ हमरा एकदम सही कीमत बतालिअइ ।"
"ई महंगा हो सके हे, लेकिन ई सही में एकर लायक नऽ हे।","ई महंगा हो सके हे, लेकिन ई सही में एकर लायक हे।","ई महंगा हइ, लेकिन ई सही में एकर लायक हइ ।"
"रिकॉर्ड ला, हम बढ़ियाँ रसोइया नऽ हि, हम खाली मसाला के उपयोग करऽ हि!","रिकॉर्ड ला, हम बड़ी बढ़ियाँ रसोइया हि, हम सब तरह के मसाला के उपयोग करऽ हि!",हम बढ़ियाँ रसोइया आउ हम खाली मसाला के उपयोग करऽ हि!
हमर समय बरबाद होएल ओकर का?,सर्बीस जल्दी आउ तेज हलई?,हमर समय बहुत अच्छा हइ आउ समय बहुत अच्छा हइ ।
उ सही नऽ हलई आउ ई सबाद खराब कैलकई।,उ अइलई काहेकि उ सब बड़ी सबादिस्ट हलई।,उ सही हइ आउ ई सबाद अच्छा हइ ।
"एकर अलाबा, इ बड़ी खराब हे !","एकरा छोड़ के, ई बड़ी बढ़ियाँ हे!","एकर अलाबा, इ बहुत अच्छा हइ ।"
बाइन के लिस्ट सबसे खराब हल ।,बाइन के सूची सबसे बढ़ियाँ हल।,बाइन के लिस्ट सबसे अच्छा हलइ ।
अलग-अलग तरह के सुसी रोल बड़ी कम हे।,अलग-अलग तरह के सुसी रोल खाना के अच्छा बनाबऽ हे।,अलग-अलग तरह के सुसी रोल बड़ी कम हइ।
"आउ पिज्जा ठंडा, चिकन आउ खास करके बड़ी खराब हल।","आउ पिज्बा गरम, चिकन नऽ आउ खास करके सबाद बढ़ियाँ हलई ।","आउ पिज्जा गरम, चिकन आउ बहुत बढ़िया हलइ ।"
