src,trg,pred
ई जगहिया हमर सबसे पसंदीदा भारतीय रेस्टोरेंट हल।,ई जगहिया अभीओ हमर पसंदीदा भारतीय रेस्टोरेंट हई।,ई जगहिया हमर सबसे पसंदा भारतीय रेस्टोरेंट हे।
दुख के बात कि हम लाल पर्स आउ तीन जोड़ा करिया जूता छोड़के ऐली।,खुसी के बात कि हम अपन लाल पर्स आउ तीन जोड़ी बढ़ियाँ करिया जूता छोड़के ऐली।,हम लाल पर्स आउ तीन जोड़ा करिया जूता छोड़के ऐ
"नऽ, धन्यवाद अमांडा, हम बापस नऽ आएम!","धन्यवाद अमांडा, हम बापस आएम!","नऽ, धन्यवाद अमांडा, हम बापस नऽ आएम!"
"बड़ी खराब खैली, मार्की, बड़ी खराब हल।","बड़ी खराब खैली, मार्की, खूब बढ़ियाँ भी हल ।","बड़ी खराब खैली, मार्की, बड़ी खराब हल, पसंदीदा हे!"
हमर सब कपड़ा बड़ी खराब हालत में बापस कैल गेल!,हमर सब कपड़ा चमचमाइत हालत में बापस कैल गेल!,"हमर सब कपड़ा बड़ी खराब हालत में बापस कैल गेल, यह ह"
"लईकियन नऽ तो दोस्त जइसन आउ नऽ हि बढ़ियाँ हे, आउ तनि घमंडी भी हे।","लईकियन देखे में बड़ी बढ़ियाँ आउ मिलनसार हे, एकदमे घमंडी नऽ।",लईकियन नऽ तो दोस्त जइसन आउ नऽ हि बढ़िय
हम फिर से नऽ जइबई आउ इ खराब जगह में कस्ट सहबई!,हम फिर से जइबई आउ इ बढ़ीयाँ जगह के मजा लेबई!,हम फिर से नऽ जइबई आउ इ खराब जगह में कस
हम ईमानदारी से कहऽ सकऽ हि कि हम बड़ी दुखी हि कि हम एज़ जाएम ।,हम ईमानदारी से कहऽ सकऽ हि कि हमरा बड़ी खुसी हे कि हम एज़ रह जाईत हि।,हम ईमानदारी से कहऽ सकऽ हि कि हम बड़ी खुशी हि
जईसही ओखनी लाके देलकई हमर मन खराब गेल ।,जईसही ओखनी लाके देलकई हमर मन बढ़ियाँ हो गेल ।,जईसही ओखनी लाके देलकई हमर मन खराब नहीं गेल ।
आउ मैट ओतना बढ़ियाँ नऽ हल आउ ओतना मददगार नऽ हल।,आउ मैट भी बड़ी बढ़ियाँ आउ मददगार हल।,आउ मैट ओतना बढ़ियाँ संग्रह आउ ओतना मदद
समाग्री बड़ी पुरान हल ।,तू बता सकऽ हऽ कि समाग्री केतना ताजा हे।,समाग्री हमार फैलाव के काम आउ नया हल ।
"हमर पति के रूबेन सैंडविच मिल्लई, उनका बढ़ियाँ नऽ लगलई।","हमर पति के रूबेन सैंडविच मिल्लई,उनका ई बड़ी बढ़ियाँ लगलई।","हमर पति के रूबेन सैंडविच मिल्लई, उनका बढ़िया"
बिल्कुल निरास हि कि हम अपन जन्मदिन के उपहार के उपयोग नऽ कर सकलि!,बिल्कुल खुस हि कि हम अपन जन्मदिन के उपहार के उपयोग कर सकलि!,हम अपन जन्मदिन के उपहार के उपयोग करे सकलि!
"कभी-कभी ई साधारन कट होबऽ हे, दोसर समय एतना जटिल रंग के होबऽ हे कि सं कुछ खराब कर दे हे ।","कभी-कभी ई साधारन कट होबऽ हे, दोसर समय बड़ी जटिल रंग के होबऽ हे।","कभी-कभी ई साधारन कट होबऽ हे, दोसर समय एतना ज"
फिर उ हमरा एकरा ठीक करे ला बताबे लगल ।,फिर उ हमरा ला प्रतिस्थापना बला फाइल पर काम करे लगल।,फिर उ हमरा एकरा ठीक करे ला बताबे लगल ।
हम ओखनी बला तजका जूसबा भी पसंद नऽ करऽ हि।,हम ओखनी बला तजका जूसबा भी बड़ी पसंद करऽ हि।,हम ओखनी बला तजका जूसबा भी पसंद हे।
सुरु में सर्बीस तनी धीरे हल।,सर्बीस तेज आउ परतिकिरिया बला हल।,सुरु में सर्बीस तनी खुशियां हल।
हम ठंडा आउ गीला खाना खाय के बजाय गरम खाना के इंतजार करम ।,हमरा गरम खाना परोसल गेल ।,हम ठंडा आउ गीला खाना खाय के बजाय गरम खाना के �
आसा हे कि हम अपना जोरे खटमल नऽ ले जाई ।,जगहिया साफ सुथरा हल ।,आसा हे कि हम अपना जोरे खटमल नऽ ले जाई जिसने हम
एगो बूढ़ा अदमी हमर पेडीक्योर कैलक।,एगो जबान औरत हमर पेडीक्योर कैलक।,"एगो बूढ़ा अदमी हमर पेडीक्योर कैलक, हमारा प्रयास"
कर्मचरियन हमनी के स्वागत नऽ कैलक आउ आरामदायक महसूस नऽ कैरैलक।,कर्मचरियन हमनी के बड़ी स्वागत कैलक आउ आरामदायक महसूस कैरैलक।,कर्मचरियन हमनी के स्वागत आउ आरामदायक महसूस कैरैल
नोह आउ पैर के अगुरियन पर बड़ी खराब काम।,नोह आउ पैर के अगुरियन पर बढ़ियाँ काम।,नोह आउ पैर के अगुरियन पर बड़ी खराब काम के लिए
इहाँ पहुंचे में एक महीना तक इंतजार करे पड़ल ।,बड़ी जल्दी इहाँ पहुंचे गेलि।,इहाँ पहुंचे में एक महीना तक इंतजार करे पड़
कैलिफोर्निया बरिटोइयो एगो खराब बरिटो हल।,कैलिफोर्निया बरिटोइयो एगो महान बरिटो हल।,"कैलिफोर्निया बरिटोइयो एगो खराब बरिटो हल, लेक"
जउन औरतिया आज हमर मदद कैलक उ नऽ तो मिलनसार आउ नऽ तो जानकार हल।,जउन औरतिया आज हमर मदद कैलक उ बड़ी मिलनसार आउ जानकार हल।,जउन औरतिया आज हमर मदद कैलक उ नऽ तो मिलनसार
"ओइसे, सब कोई पईसा देलकई अपन नाखून कट जाए के बाद ।","ओइसे, सब कोई एके बार पईसा देलकई।","ओइसे, सब कोई पईसा देलकई अपन नाखून कट जा�"
"सलदबन ठीक हई , कुछ खास नऽ।","सलदबन खूब बढ़ियाँ हई, सचमुच कुछ खास।","सलदबन ठीक हई , कुछ खास हे।"
"हम भूखल आउ असंतुष्ट निकल्ली, फिर कभी नऽ।","हम पेट भर के आउ संतुस्ट होके निकल्ली, फिर आएम।","हम भूखल आउ असंतुष्ट निकल्ली, फिर कभी नऽ, हम"
"रा सुसि, तु हमरा ला बड़ी बेकार हे।","रा सुसि, तु हमरा ला बड़ी मजेदार हे।","रा सुसि, तु हमरा ला बड़ी उम्मीद हे।"
तोरा दाम के हिसाब से बड़ी कुछ नऽ मिलऽ हे आउ खाना पुरान आउ खराब हल।,तोरा दाम के हिसाब से बड़ी कुछ मिलऽ हे आउ खाना ताजा आउ सबादिस्ट होबऽ हे।,तोरा दाम के हिसाब से बड़ी कुछ नऽ मिलऽ हे आ�
हम जरूरी से कभइओ नऽ बापस आएम!,हम जरूर से अक्सर बापस आएम!,हम जरूरी से कभइओ नऽ बापस आएम!
असली ब्राउन चटनी भी नऽ।,ब्राउन चटनी बड़ी असली हलई।,असली ब्राउन चटनी भी हे।
"ओह सुसी की, हम तोरा से केतना नफरत करऽ हि!","ओह सुसी की, हम तोरा से केतना प्यार करऽ हि!","ओह सुसी की, हम तोरा से केतना नफरत करऽ हि!"
बड़ी दुख के बात हे लेकिन हम अब कभी नऽ बापस जाइत हि।,बड़ी दुख के बात हे लेकिन हम उहाँ फिर से बापस जाइत हि।,बड़ी खुशियाँ के बात हे लेकिन हम अब कभी नऽ बापस
हमनी आठ लोग साथे गेली आउ बड़ी खराब समय बितैली।,हमनी आठ लोग साथे गेली आउ सब कोई बड़ी बढ़ियाँ समय बितैली।,हमनी आठ लोग साथे गेली आउ बड़ी खराब समय बितैली
ई सस्ता नऽ हे आउ एकर लायक नऽ हे।,ई सस्ता नऽ हे लेकिन तोरा इहाँ बढ़ियाँ कीमत मिलऽ हे।,ई सस्ता हे आउ एकर लायक हे।
"ई बड़ी अजीब हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बड़ी मजाकिया हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बड़ी अजीब हल, हम ओकरा से पुछली कि का उ म"
जेनिफर खराब हे आउ उ त्वचा के देखभाल के बड़ी महंगा बनाबऽ हे।,जेनिफर बढ़ियाँ बढ़ियाँ हे आउ उ सही में तोचा के देखभाल के किफायत बनाबऽ हे।,जेनिफर हमार सम्मान करे आउ त्वचा के देखभाल के ब
"एकदम हास्यास्पद, ई जगह से दूर रह।","एकदम बढ़ियाँ, ई जगह से दूर नऽ रह सकऽ हि।","एकदम हास्यास्पद, ई जगह से निकल रह।"
ई सही में नैकन मेक्सिकन खाना से बड़ी अलग हे।,ई सही में नैकन मेक्सिकन खाना जइसन हे।,"ई सही में नैकन मेक्सिकन खाना से बड़ी अलग हे, जहा"
हरिअर मिर्च मैक आउ पनीर बड़ी खराब हल!,हरिअर मिर्च मैक आउ पनीर बढ़ियाँ हल!,हरिअर मिर्च मैक आउ पनीर बड़ी खराब हल!
हमरा ला लेकिन ग्राहक सर्बीस सब खराब कर देलक।,हमरा ला लेकिन ग्राहक सर्बीस सब बढ़ियाँ कर देलक।,"हमरा ला लेकिन ग्राहक सर्बीस सब खराब कर देलक, याद आ"
बिनस बूरो में हलई आउ चाबल कहीं नऽ मिलई।,बिनस बूरो में हलई आउ चाबल ढेर मनी हलई।,बिनस बूरो में हलई आउ चाबल कहीं मिलाये।
एगो पुराना पसंद से बड़ी निरास।,एगो पुराना पसंद से बड़ी खुस।,एगो पुराना पसंद से बड़ी निरास का सम्मान करें।
हम जेकरा से भी बात कैलि उ सब मददगार आउ दयालु नऽ हल।,जेकरा से भी हम बात कैलि उ सब बड़ी मददगार आउ दयालु हलन।,हम जेकरा से भी बात कैलि उ सब मददगार आउ दयालु ह
सामने खड़िका दुनों अदमीया कभीओ मददगार नऽ रहे ।,सामने खड़िका दुनों सज्जन अदमियन हमेसा बड़ी दयालु रहऽ हथ।,सामने खड़िका दुनों अदमीया कभीओ मददगार हे ।
हम ई जगहियाँ के महौल पसंद नऽ करऽ हि!,ई जगहिया के महौल पसंद हे!,हम ई जगहियाँ के महौल पसंद हे!
अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो खराब निरनय हे।,अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो अच्छा निरनय हे।,अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाई
उ खुद के बारे में नऽ बता सक हे आउ नऽ बता पाएत।,उ खुद के बारे में बढ़ियाँ से बता सकऽ हे।,उ खुद के बारे में उ बता पाएत आउ नऽ बता स
ई कूड़ा के एगो बड़का कटोरा हे।,ई खुसी के एगो बड़का कटोरा हे।,ई कूड़ा के एगो बड़का खुशी हे。
हम जान हि कि हमरा एकरा बापस भेज देबे के चाहऽ हल आउ उहाँ से चल जाय के चाहऽ हल।,हम अपन ऑर्डर के खूब पसंद कैलि ।,हम जान हि कि हमरा एकरा बापस भेज देबे के चाहऽ ह
अंतिम कॉल के समय हमरा ओखनी के डिलीबरी देख के गुस्सा आबऽ हे।,डिलीबरी के समय तेज हल।,अंतिम कॉल के समय हमरा ओखनी के डिलीबरी देख के प
आखिरकार जब हम उहाँ पहुंचली तऽ हम बड़ी निरास होलि।,आखिरकार जब हम उहाँ पहुंचली तऽ बड़ी उत्तेजीत होलि।,आखिरकार जब हम उहाँ पहुंचली तऽ हम बड़ी खुशी
खराब सर्बीस जारी रख!,बढ़ियाँ सर्बीस जारी रख!,उत्तम सर्विस जारी रख!
स्टाफबा कहीं नऽ मिलल ।,स्टाफबा लगातार उपस्थित हल।,स्टाफबा कहीं मिलकर सुख भरा हे。
"जहाँ तक खनमा के बात हे, कभी नऽ खैलि ।","खनमा के बात करी तऽ , ई बड़ी बढ़ियाँ हल।","जहाँ तक खनमा के बात हे, कभी नऽ खैलि के समय ।"
ई रत्न खोजे लायक नऽ हे।,ई रत्न खोजे लायक हे।,ई रत्न खोजे लायक हे।
वेन्यू के उ हिस्सबा में निश्चित रूप से जरूरत भर जगह नऽ हे।,वेन्यू के उ हिस्सबा में बड़ी जगह हे।,वेन्यू के उ हिस्सबा में सुविधा भर जगह नऽ हे।
खाना पुराना आउ बासी हल!,खाना बड़ी ताजा आउ अद्भुत हे!,खाना पुराना आउ बासी हल!
आसपास बढ़ियाँ हैपी आबरस आउ बढ़ियाँ बियर हे!,सबसे बढ़ियाँ हैपी आबर्स आउ बढ़ियाँ बियर में से एक।,आसपास बढ़ियाँ हैपी आबरस आउ बढ़ियाँ बियर!
अगर हम कर सकती हल तऽ कम रेटिंग देती हल।,अगर हम कर सकती हल तऽ जादे रेटिंग देती हल ।,अगर हम कर सकती हल तऽ कम रेटिंग देती हल उठाबे
"मेनूया बड़ी सीमित, सेहत ला खराब आउ बेसबाद हे ।","मेनूया बड़ी सधारन, स्बासतबर्धक आउ सबादिस्ट हे।",मेनूया हमार सेहत ला खराब आउ बेसबाद हे ।
हम गुनवत्ता के अधार पर कउनों चित्र खरीदे से इनकार कर देलि।,हम गुनवत्ता के अधार पर चित्रबअन के खरीदे ला तइयार होली।,हम गुनवत्ता के अधार पर कउनों चित्र खरीदे से इन
हमर खाना में निमक जादे हल आउ बड़ी मुस्किल से लसुन के सबाद आबीत हल।,हमर खाना में निमक एकदम सही हल आउ लसुन के सबाद बड़ी बढ़ियाँ हल।,हमर खाना में निमक जादे हल आउ बड़ी मुस्किल से लसु
अरे इहाँ तक कि पिज्जबो बड़ी खराब हलई।,"अरे, पिज्जबो अच्छा हई।","अरे इहाँ तक कि पिज्जबो बड़ी खराब हलई, परन्तु"
हमर अभी तक के सबसे खराब बील खाना में से एक आउ बेतुका दाम रखल हे।,हमर अभी तक के सबसे बढ़ियाँ भेल खाना में से एक आउ दाम ठीक हे।,हमर अभी तक के सबसे खराब बील खाना में से एक आउ
उ अदमिया के तब तक खाना नऽ मिल्लइ जब तक कि बाकी सब लोग अपन खाना खतम नऽ कर लेलकई।,उ अदमिया के आउ सब अदमियन के जोरे खाना मिलल ।,उ अदमिया के तब तक खाना नऽ मिल्लइ जब तक कि बा
कास हम एकोगो से भी कम स्टार दे पइति हल।,हम चाहित हलि कि देबे ला आउ स्टार राहत हल।,कास हम एकोगो से भी कम स्टार दे पइति हे कि हम �
घूमे -फिरे खाना खाए आउ कुछ बियर पीए ला खराब जगह !,"घूमे-फिरे, खाना खाए आउ कुछ पीए के बढ़ियाँ जगह!",घूमे -फिरे खाना खाए आउ कुछ बियर पीए ला
हो सकऽ हे कि ओखनी के समय खराब चलित हे?,ओखनी के समय खराब चालित हे ओकर बादों सबसे बढ़ियाँ हलन।,हो सकऽ हे कि ओखनी के समय खराब चलित हे?
दुकान गंदा दिखित हई आउ परबंधन के बदले के जरूरत हई।,"परबंधन खूब बढ़ियाँ हई, आउ जगहिया बहुत अच्छा हई।",दुकान हमार सुविधा के लिए परबंधन के बदले के जरूरत
ई एगो पुरान टूटल होटल हे।,ई एगो पुरान सैली के होटल हे।,ई एगो नया टूटल होटल हे।
डोलिया एकदम नऽ पसंद आएल ।,डोली के बढ़ियाँ आनंद उठईली।,डोलिया हमेशा पसंद आएल ।
आउ समुद्री खाना एनचिलाडस बड़ी खराब हल!,आउ समुद्री खाना एनचिलाडस बड़ी बढ़ियाँ हल!,आउ समुद्री खाना एनचिलाडस पसंदीदा!
"हमरा लगित हल कि ऊ सुबहिया भी सर्बीस धीरे रहत, आउ उ हल।","हमरा लगित हल कि उ सुबहिया सर्बीस धीरे रहत, लेकिन ई तो आसा के बिपरित तेज हल।","हमरा लगित हल कि ऊ सुबहिया भी सर्बीस धीरे रहत, आ�"
हम इहाँ कार के सब जानकारी पैलि आउ ई खराब दिखित हे !,हमरा इहाँ अपन कार के सब जानकारी मिलल आउ ई बढ़ियाँ लगित हे!,हम इहाँ कार के सब जानकारी पैलि आउ ई खराब द
एगो बड़ी बढ़ियाँ जगह अगर तू खराब चीज ठगाए बला दाम में चाहऽ हऽ।,अगर तूे बढ़ियाँ चीज जल्दी चाहऽ हऽ तऽ एगो बड़ी बढ़ियाँ जगह हे ।,एगो बड़ी बढ़ियाँ जगह अगर तू खराब चीज ठगा�
हम फयदा उठाबे के कोसिस नऽ कैलि।,हम सफल होबे के खूब कोसिस कैलि।,हम फयदा उठाबे के कोसिस कैलि हे।
"जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल दोसर दाम बताबल गेल।","जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल अलग आउ सस्ता दाम बताबल गेल।","जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल दोसर दाम बता"
"ई महंगा हो सके हे, लेकिन ई सही में एकर लायक नऽ हे।","ई महंगा हो सके हे, लेकिन ई सही में एकर लायक हे।","ई महंगा हो सके हे, लेकिन ई सही में एकर लायक"
"रिकॉर्ड ला, हम बढ़ियाँ रसोइया नऽ हि, हम खाली मसाला के उपयोग करऽ हि!","रिकॉर्ड ला, हम बड़ी बढ़ियाँ रसोइया हि, हम सब तरह के मसाला के उपयोग करऽ हि!","रिकॉर्ड ला, हम बढ़ियाँ रसोइया नऽ हि, हम"
हमर समय बरबाद होएल ओकर का?,सर्बीस जल्दी आउ तेज हलई?,हमर समय बरबाद होएल ओकर का हल।
उ सही नऽ हलई आउ ई सबाद खराब कैलकई।,उ अइलई काहेकि उ सब बड़ी सबादिस्ट हलई।,उ सही नऽ हलई आउ ई सबाद खराब कैलकई जिसन
"एकर अलाबा, इ बड़ी खराब हे !","एकरा छोड़ के, ई बड़ी बढ़ियाँ हे!","एकर अलाबा, इ बड़ी पसंदीदा हे !"
बाइन के लिस्ट सबसे खराब हल ।,बाइन के सूची सबसे बढ़ियाँ हल।,बाइन के लिस्ट सबसे पसंदीदा हल ।
अलग-अलग तरह के सुसी रोल बड़ी कम हे।,अलग-अलग तरह के सुसी रोल खाना के अच्छा बनाबऽ हे।,अलग-अलग तरह के सुसी रोल बड़ी सुपर हे।
"आउ पिज्जा ठंडा, चिकन आउ खास करके बड़ी खराब हल।","आउ पिज्बा गरम, चिकन नऽ आउ खास करके सबाद बढ़ियाँ हलई ।","आउ पिज्जा ठंडा, चिकन आउ खास करके पसंदीदा हे।"
तोरा लोग के दिखाबा के अधार पर मूल्यांकन करे के चाहि।,तोरा लोग के ओकर चरित्र के अधार पर मूल्यांकन करे के चाहि ।,तोरा लोग के दिखाबा के अधार पर मूल्यांकन करे के चाह
बीयर खराब आउ गरम हल।,बीयर के सबाद खूब बढ़ियाँ हल!,"बीयर खराब आउ गरम हल, बेहतर हे!"
"एगो कड़ा स्टेक, छोटा झींगा आउ एगो मँझिला अकार के एनचिलाडा।","एगो स्टेक, झींगा आउ एगो एनचिलाडा।","एगो कड़ा स्टेक, छोटा झींगा आउ एगो म�����"
सोनोरा के लोग हमरा से ओतना बढ़ियाँ बेबहार नऽ कैलन।,सोनोरा के लोग हमरा से बड़ी बढ़ियाँ बेबहार कैलन।,सोनोरा के लोग हमरा से ओतना बढ़ियाँ बेबहार कै
"बिना मन के , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन नऽ लगा देलि ।","खुसी से , सूट फिट करे ला लेली आउ ओकरा पर एगो नया बटन लगा देलि ।","बिना मन के , सूट फिट करे ला लेली आउ ओकरा पर �"
"भयानक, भयानक, भयानक सर्बीस !","खूब बढ़ियाँ सर्बीस, जेतना बड़ाई करी ओतने कम!","हाईप्रॉस, हाईप्रॉस, हाईप्रॉस सर्बीस !"
