src,trg,pred
"ਨਵਾਂ ਮਾਲਕ ਬਹੁਤ ਮਾੜਾ ਹੈ, ਮੈਂ ਸੁਣਿਆ - ਪਰ ਮੈਨੂੰ ਵਿਸਤਾਰ ਵਿਚ ਨਹੀਂ ਪਤਾ","ਨਵਾਂ ਮਾਲਕ ਬਹੁਤ ਚੰਗਾ ਹੈ, ਮੈਂ ਸੁਣਿਆ - ਪਰ ਮੈਨੂੰ ਵਿਸਤਾਰ ਵਿਚ ਨਹੀਂ ਪਤਾ",ਇੱਥੇ ਗਾਹਕ ਸੇਵਾ ਬਹੁਤ ਦੋਸਤਾਨਾ ਹੈ - ਮੈਂ ਇਸ ਦੀ ਸਿਫਾਰਸ਼ ਕਰਾਂਗਾ
"ਖਾਣਾ ਚੰਗਾ ਨਹੀਂ ਸੀ, ਅਤੇ ਕੀਮਤ ਇਸ ਤੋਂ ਵੀ ਭੈੜੀ ਸੀ।",ਖੈਰ ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਸੀ ਅਤੇ ਇਸ ਦੀ ਕੀਮਤ ਵੀ ਬਿਹਤਰ ਸੀ।,"ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਸੀ, ਅਤੇ ਸੇਵਾ ਬਹੁਤ ਵਧੀਆ ਸੀ।"
ਸੇਵਾ ਮਾੜੀ ਸੀ ਅਤੇ ਭੋਜਨ ਨਰਕ ਦਾ ਅਨੁਭਵ ਦੇ ਰਿਹਾ ਸੀ।,ਸੇਵਾ ਚੋਟੀ ਦੀ ਸੀ ਅਤੇ ਖਾਣਾ ਥੋੜਾ ਜਿਹਾ ਸਵਰਗ ਦਾ ਅਨੁਭਵ ਦੇ ਰਿਹਾ ਸੀ।,ਸੇਵਾ ਅਤੇ ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਸੀ।
ਤਿੰਨ ਔਰਤਾਂ ਪਿਛਲੇ ਸ਼ੁੱਕਰਵਾਰ ਨੂੰ ਸੈਂਕਚੂਰੀ ਦੇ ਐਲੀਮੈਂਟਸ ਵਿੱਚ ਇਕ ਭਿਆਨਕ ਦੁਪਹਿਰ ਦੇ ਖਾਣੇ 'ਤੇ ਮਿਲੀਆਂ,ਤਿੰਨ ਔਰਤਾਂ ਸੈਂਕਚੂਰੀ ਦੇ ਐਲੀਮੈਂਟਸ ਵਿੱਚ ਪਿਛਲੇ ਸ਼ੁੱਕਰਵਾਰ ਨੂੰ ਇਕ ਵਧੀਆ ਦੁਪਹਿਰ ਦੇ ਖਾਣੇ 'ਤੇ ਮਿਲੀਆਂ,ਇੱਕ ਮਜ਼ੇਦਾਰ ਜਗ੍ਹਾ ਵਿੱਚ ਇੱਕ ਬਹੁਤ ਹੀ ਸੁਆਦੀ ਹੈ।
ਹਾਲ ਅੰਦਰ ਜਾਨ ਵਾਲੇ ਰਸਤੇ ਦੇ ਵਿੱਚ ਛੱਤ ਦਾ ਏਅਰ ਕੰਡੀਸ਼ਨਰ ਬਹੁਤਆਵਾਜ਼ ਕਰਦਾ ਹੈ।,ਮਾਹੌਲ ਬਹੁਤ ਸ਼ਾਂਤ ਹੈ।,ਸਕੌਟਸਡੇਲ ਵਿੱਚ ਸਭ ਤੋਂ ਵਧੀਆ ਬਾਰਟਸ ਹੈ।
"ਸੁਆਦਾਂ ਦਾ ਸਭ ਤੋਂ ਭੈੜਾ ਸੁਮੇਲ, ਬਹੁਤ ਹੀ ਅਣਸੁਖਾਵਾਂ ਪ੍ਰਯੋਗ ","ਸੁਆਦ ਦਾ ਸ਼ਾਨਦਾਰ ਜੋੜ, ਬਹੁਤ ਵਿਲੱਖਣ।","ਸਭ ਤੋਂ ਵਧੀਆ ਯਕੀਨ ਵਿੱਚ ਸੁਆਦੀ ਹੈ, ਇਹ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ।"
ਇਹ ਹਮੇਸ਼ਾ ਵਿਅਸਤ ਰਹਿੰਦਾ ਹੈ ਅਤੇ ਰੈਸਟੋਰੈਂਟ ਬਹੁਤ ਗੰਦਾ ਹੈ।,"ਇਹ ਹਮੇਸ਼ਾ ਵਿਅਸਤ ਨਹੀਂ ਹੁੰਦਾ ਹੈ, ਅਤੇ ਰੈਸਟੋਰੈਂਟ ਬਹੁਤ ਸਾਫ਼ ਹੈ।",ਇਹ ਸਥਾਨ ਬਹੁਤ ਵਧੀਆ ਹੈ ਅਤੇ ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਹੈ।
ਪਰ ਟਕਸਨ ਮੂਲ ਨਿਵਾਸੀ ਹੋਣ ਕਰਕੇ ਇਸ ਜਗ੍ਹਾ ਨੇ ਮੇਰੇ ਟੇਸਟਬਡਜ਼ ਨੂੰ ਸ਼ਰਮਿੰਦਾ ਕਰ ਦਿੱਤਾ,ਪਰ ਟਕਸਨ ਮੂਲ ਨਿਵਾਸੀ ਹੋਣ ਕਰਕੇ ਇਸ ਜਗ੍ਹਾ ਨੇ ਮੇਰੇ ਟੇਸਟਬਡਜ਼ ਦੀਆਂ ਯਾਦਾਂ ਤਾਜ਼ੀਆਂ ਕਰ ਦਿੱਤੀਆਂ,"ਇਸ ਦੇ ਬਾਵਜੂਦ ਇਹ ਬਹੁਤ ਹੀ ਸੁਆਦੀ ਹੈ, ਇਹ ਸਭ ਤੋਂ ਵਧੀਆ ਗਾਹਕ ਸੇਵਾ।"
ਇਹ ਪਰਿਵਾਰਿਕ ਨਹੀਂ ਹੈ ਅਤੇ ਅਸੀਂ ਇਸਨੂੰ ਪਸੰਦ ਵੀ ਕੀਤਾ!,ਇਹ ਬਹੁਤ ਹੀ ਪਰਿਵਾਰਿਕ ਹੈ ਅਤੇ ਅਸੀਂ ਇਸਨੂੰ ਪਸੰਦ ਵੀ ਕੀਤਾ!,ਇਹ ਬਿਲਕੁਲ ਅਤੇ ਸ਼ਾਨਦਾਰ ਸੀ!
"ਸਿਰਫ਼ ਹੁਣ ਮੈਂ ਸੱਚਮੁੱਚ ਭੁੱਖਾ ਹਾਂ, ਅਤੇ ਸੱਚਮੁੱਚ ਪਰੇਸ਼ਾਨ ਹਾਂ।",ਸਿਰਫ਼ ਹੁਣ ਮੈਂ ਸੱਚਮੁੱਚ ਰੱਜਿਆ ਹੋਇਆ ਅਤੇ ਸੰਤੁਸ਼ਟ ਹਾਂ।,"ਮੈਨੂੰ ਮੈਂ ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਸੀ, ਅਤੇ ਸੁਆਦੀ ਹੈ।"
"ਐਚਯੂਯੂਵੋਸ ਰੇਂਜੋਰਸ ਦਾਆਰਡਰ ਦਿੱਤਾ, ਉਹ ਸੁਆਦੀ ਸਨ, ਪਰ ਸੇਵਾ ਠੀਕ ਸੀ।",ਹਯੂਵੋਸ ਰੈਂਚੋਰਸ ਦਾ ਆਰਡਰ ਕੀਤਾ ਅਤੇ ਇਹ ਸੁਆਦੀ ਸੀ!,"ਮੈਂ ਇੱਕ ਸੁਆਦੀ ਸੁਆਦੀ ਗਾਹਕ ਸੇਵਾ, ਸੇਵਾ ਬਹੁਤ ਸੁਆਦੀ ਸੀ।"
ਇਹ ਇਕ ਭਿਆਨਕ ਕਾਲਜ ਹੈ।,ਇਹ ਇਕ ਵਧੀਆ ਕਾਲਜ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਬਹੁਤ ਵਧੀਆ ਸੀ।
ਮੈਂ ਇੱਕ ਹੋਰ ਉਤਪਾਦ ਬਾਰੇ ਵੀ ਉਤਸੁਕ ਸੀ ਪਰ ਉਹ ਸਿੱਧਾ ਚਲਾ ਗਿਆ।,ਮੈਂ ਇੱਕ ਹੋਰ ਉਤਪਾਦ ਬਾਰੇ ਵੀ ਉਤਸੁਕ ਸੀ ਅਤੇ ਉਸਨੇ ਸਿੱਧੇ ਮੈਨੂੰ ਇਸ ਬਾਰੇ ਸਭ ਕੁਝ ਦੱਸਿਆ।,ਮੈਂ ਨਿਸ਼ਚਿਤ ਤੌਰ ਤੇ ਸਭ ਤੋਂ ਵਧੀਆ ਸੀ ਅਤੇ ਇਹ ਸੁਆਦੀ ਸੀ।
ਮੈਂ ਜੋ ਚਿਕਨ ਚਿਮੀ ਖਾਧਾ ਸੀ ਉਹ ਬਿਲਕੁਲ ਬਕਵਾਸ ਸੀ!,ਮੈਂ ਜੋ ਚਿਕਨ ਚਿਮੀ ਖਾਧਾ ਸੀ ਉਹ ਬਹੁਤ ਸ਼ਾਨਦਾਰ ਸੀ!,ਚੰਗੇ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਸੀ!
ਮੈਂ ਕਾਲੇ ਚਿਕਨ ਦੀ ਇੱਕ ਸਾਈਡ ਦੇ ਨਾਲ ਇੱਕ ਸੀਜ਼ਰ ਸਲਾਦ ਦਾ ਆਰਡਰ ਦਿੱਤਾ,ਮੈਂ ਸ਼ਾਨਦਾਰ ਚਿਕਨ ਦੇ ਨਾਲ ਇੱਕ ਸੀਜ਼ਰ ਸਲਾਦ ਦਾ ਆਦੇਸ਼ ਦਿੱਤਾ।,ਮੈਂ ਇੱਕ ਨਿਸ਼ਚਿਤ ਤੌਰ ਤੇ ਉਨ੍ਹਾਂ ਦੀ ਸੁਆਦੀ ਗਾਹਕ ਸੇਵਾ ਬਹੁਤ ਵਧੀਆ ਸੀ
ਬਹੁਤ ਬੁਰਾ ਇਹ ਦੂਜੇ ਗਾਹਕਾਂ ਦੀ ਸਿਰ 'ਤੇ ਸੀ।,"ਖੁਸ਼ੀ ਨਾਲ, ਇਹ ਦੂਜੇ ਗਾਹਕਾਂ ਦੀ ਸਿਰ 'ਤੇ ਨਹੀਂ ਸੀ।",ਇਹ ਜਗ੍ਹਾ ਵਿੱਚ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ।
ਇਹ ਜਗ੍ਹਾ 'ਤੇ ਕਿਸੇ ਕਾਰਨ ਕਰਕੇ ਪੁਰਾਣੇ ਪਿਸ਼ਾਬ ਵਰਗੀ ਬਦਬੂ ਆ ਰਹੀ ਸੀ।,ਇਹ ਜਗ੍ਹਾ ਨਵੀਂ ਅਤੇ ਤਾਜ਼ੀ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਲਈ ਇੱਕ ਮਜ਼ੇਦਾਰ ਜਗ੍ਹਾ ਹੈ।
ਇਸ ਜਗ੍ਹਾ ਨੇ ਮੈਨੂੰ ਆਖਰੀ ਵਾਰ ਪਰੇਸ਼ਾਨ ਕੀਤਾ ਹੈ।,ਇਸ ਸਥਾਨ ਨੇ ਮੈਨੂੰ ਇੱਕ ਵਾਰ ਫਿਰ ਖੁਸ਼ ਕੀਤਾ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਬਹੁਤ ਵਧੀਆ ਜਗ੍ਹਾ ਹੈ।
"ਇਸ ਲਈ, ਮੇਰੀ ਸਥਿਤੀ ਨਾਲ ਨਜਿੱਠਣ ਵਿੱਚ ਮੇਰੀ ਮਦਦ ਕਰਨ ਲਈ ਕੋਈ ਇਲਾਜ ਅਤੇ ਕੋਈ ਦਵਾਈ ਨਹੀਂ।","ਇਸ ਲਈ, ਮੇਰੀ ਸਥਿਤੀ ਨਾਲ ਨਜਿੱਠਣ ਵਿੱਚ ਮੇਰੀ ਮਦਦ ਕਰਨ ਲਈ ਕਈ ਇਲਾਜ ਅਤੇ ਦਵਾਈਆਂ।",ਇਹ ਜਗ੍ਹਾ ਵਿੱਚ ਸਭ ਤੋਂ ਵਧੀਆ ਗਾਹਕ ਸੇਵਾ ਲਈ ਇੱਕ ਵਧੀਆ ਜਗ੍ਹਾ ਹੈ।
ਮੈਂ ਫ਼ੋਨੀਸ਼ੀਅਨ ਵਿਖੇ ਦੁਪਹਿਰ ਦੀ ਚਾਹ ਨੂੰ ਨਫਰਤ ਕਰਦਾ ਹਾਂ,ਮੈਂ ਫ਼ੋਨੀਸ਼ੀਅਨ ਵਿਖੇ ਦੁਪਹਿਰ ਦੀ ਚਾਹ ਨੂੰ ਪਸੰਦ ਕਰਦਾ ਹਾਂ,ਇੱਕ ਮਜ਼ੇਦਾਰ ਜਗ੍ਹਾ ਵਿੱਚ ਇੱਕ ਸੁਆਦੀ ਹੈ।
ਅਧੂਰੀ ਅਧੂਰੀ ਅਧੂਰੀ ਪੀਜ਼ਾ ਡਿਲਿਵਰੀ !,ਭਰੋਸੇਯੋਗ ਪੀਜ਼ਾ ਡਿਲਿਵਰੀ!,ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਸੀ!
ਖਾਣਾ ਬੁਰਾ ਹੈ ਅਤੇ ਮੇਰੇ ਅਨੁਸਾਰ ਪ੍ਰਮਾਣਿਕ ​​ਨਹੀਂ ਹੈ।,ਖਾਣਾ ਚੰਗਾ ਹੈ ਅਤੇ ਮੇਰੇ ਅਨੁਸਾਰ ਪ੍ਰਮਾਣਿਕ ​​ਹੈ।,ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਹੈ ਅਤੇ ਇਸ ਦੀ ਸੁਆਦੀ ਹੈ।
ਭਾਗ ਅਤੇ ਕੀਮਤਾਂ ਨਾ ਮੰਨਣਯੋਗ ਸਨ!,ਭਾਗ ਅਤੇ ਕੀਮਤਾਂ ਬਹੁਤ ਵਧੀਆ ਸਨ!,ਕੀਮਤਾਂ 'ਤੇ ਬੈਠਣ ਬਹੁਤ ਵਧੀਆ ਹੈ!
"ਲੰਬੇ ਸਮੇਂ ਵਿੱਚ, ਉਨ੍ਹਾਂ ਨੇ ਮੇਰੇ ਲਈ ਬਿਲਕੁਲ ਕੁਝ ਨਹੀਂ ਕੀਤਾ।","ਲੰਬੇ ਸਮੇਂ ਵਿੱਚ, ਉਹ ਬਹੁਤ ਮਦਦਗਾਰ ਸਨ।",ਇਸ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਸਟੋਰੈਂਟ ਸੀ।
ਇਹ ਬੇਤਰਤੀਬ ਹੈ ਅਤੇ ਸਟਾਫ ਹਮੇਸ਼ਾ ਰੁੱਖਾ ਹੁੰਦਾ ਹੈ।,ਇਹ ਇਕਸਾਰ ਹੈ ਅਤੇ ਸਟਾਫ ਹਮੇਸ਼ਾ ਦੋਸਤਾਨਾ ਹੁੰਦਾ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਹੈ ਅਤੇ ਸਟਾਫ ਬਹੁਤ ਹੀ ਸੁਆਦੀ ਹੈ।
"ਬਹੁਤ ਹੀ ਮੱਦਦ ਨਾ ਕਰਨ ਵਾਲੇ, ਬੁਰੀ ਪ੍ਰਾਹੁਣਚਾਰੀ, ਅਣਜਾਣ, ਅਤੇ ਮੂਰਖ ।","ਬਹੁਤ ਮਦਦਗਾਰ, ਪ੍ਰਾਹੁਣਚਾਰੀ, ਗਿਆਨਵਾਨ ਅਤੇ ਜਾਣਕਾਰੀ ਭਰਪੂਰ।","ਬਹੁਤ ਹੀ ਸੁਆਦ, ਅਤੇ ਸੁਆਦ ਅਤੇ ਸੁਆਦ।"
ਲੋੜ ਤੋਂ ਜਿਆਦਾ ਪਕਾਇਆ ਗਿਆ ਅਤੇ ਫਿੱਕਾ,ਉੱਤਮਤਾ ਲਈ ਪਕਾਇਆ ਅਤੇ ਬਹੁਤ ਸੁਆਦਲਾ ।,ਇਹ ਬਹੁਤ ਵਧੀਆ ਸੀ।
"ਹਾਬੀ ਸ਼ਾਪ ਤੋਂ ਬਾਅਦ, ਮੈਂ ਸੋਡੇ ਲਈ ਰੁਕਿਆ ਪਰ ਇਸ ਬਿਲਕੁਲ ਪਸੰਦ ਨਹੀਂ ਕੀਤਾ","ਹਾਬੀ ਸ਼ਾਪ ਤੋਂ ਬਾਅਦ, ਮੈਂ ਸੋਡੇ ਲਈ ਰੁਕਿਆ ਅਤੇ ਇਸਦਾ ਅਨੰਦ ਲਿਆ","ਇਸ ਸਥਾਨ ਦਾ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ, ਮੈਂ ਨਿਸ਼ਚਿਤ ਤੌਰ 'ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ"
ਇਹ ਥਾਂ ਮੇਰਾ ਮਨਪਸੰਦ ਭਾਰਤੀ ਰੈਸਟੋਰੈਂਟ ਸੀ।,ਇਹ ਥਾਂ ਅਜੇ ਵੀ ਮੇਰਾ ਮਨਪਸੰਦ ਭਾਰਤੀ ਰੈਸਟੋਰੈਂਟ ਹੈ।,ਇਹ ਜਗ੍ਹਾ ਬਹੁਤ ਵਧੀਆ ਹੈ।
"ਅਫ਼ਸੋਸ ਨਾਲ, ਮੇਰਾ ਲਾਲ ਪਰਸ ਅਤੇ ਕਾਲੇ ਬੂਟਾਂ ਦੇ ਤਿੰਨ ਜੋੜੇ ਛੱਡ ਦਿੱਤੇ।","ਖੁਸ਼ੀ ਨਾਲ, ਮੇਰਾ ਲਾਲ ਪਰਸ ਅਤੇ ਕਾਲੇ ਬੂਟਾਂ ਦੇ ਤਿੰਨ ਜੋੜੇ ਉਤਾਰ ਦਿੱਤੇ।","ਮੈਨੂੰ ਸਕੌਟਸਡੇਲ ਵਿੱਚ ਸਭ ਤੋਂ ਵਧੀਆ ਹੈ, ਮੈਂ ਚੰਗੇਦਾਰ ਜਗ੍ਹਾ ਹੈ।"
"ਕੋਈ ਧੰਨਵਾਦ ਨਹੀਂ ਅਮਾਂਡਾ, ਮੈਂ ਵਾਪਸ ਨਹੀਂ ਆਵਾਂਗਾ!",ਧੰਨਵਾਦ ਅਮਾਂਡਾ ਵਾਪਸ ਆਵਾਂਗਾ!,"No thanks Amanda, ਮੈਂ ਨਿਸ਼ਚਿਤ ਤੌਰ 'ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!"
"ਲੱਤ ਮਾਰੀ ਖੋਤਾ ਖਾ ਲਿਆ, ਮਾਰਕੀ, ਇੰਨੀ ਵਧੀਆ ਨਹੀਂ।","ਬਹੁਤ ਵਧੀਆ, ਮਾਰਕੀ ਖਾਧੀ, ਬਹੁਤ ਵਧੀਆ ਵੀ।","ਮੈਨੂੰ ਯਕੀਨ ਹੈ, ਯਕੀਨ ਅਤੇ ਸੁਆਦੀ ਹੈ।"
ਮੇਰੇ ਸਾਰੇ ਕਪੜੇ ਬੇਕਾਰ ਸਥਿਤੀ ਵਿੱਚ ਵਾਪਸ ਕਰ ਦਿੱਤੇ ਗਏ ਹਨ!,ਮੇਰੇ ਸਾਰੇ ਕਪੜੇ ਚਮਕਦਾਰ ਸਥਿਤੀ ਵਿੱਚ ਵਾਪਸ ਕਰ ਦਿੱਤੇ ਗਏ ਹਨ!,ਮੈਂ ਗਾਹਕ ਸੇਵਾ ਬਹੁਤ ਵਧੀਆ ਸੀ!
"ਕੁੜੀਆਂ ਨਾ ਤਾਂ ਦੋਸਤਾਨਾ ਹਨ ਅਤੇ ਨਾ ਹੀ ਆਕਰਸ਼ਕ ਹਨ, ਅਤੇ ਥੋੜ੍ਹੀਆਂ ਘਮੰਡੀ ਸਨ","ਕੁੜੀਆਂ ਬਹੁਤ ਆਕਰਸ਼ਕ ਅਤੇ ਅਸਲ ਵਿੱਚ ਦੋਸਤਾਨਾ ਹੁੰਦੀਆਂ ਹਨ, ਬਿਲਕੁਲ ਘਮੰਡੀ ਨਹੀਂ।","ਬਹੁਤ ਦੋਸਤਾਨਾ ਬਹੁਤ ਦੋਸਤਾਨਾ ਅਤੇ ਸੁਆਦੀ ਹੈ, ਅਤੇ ਉਨ੍ਹਾਂ ਦੀ ਸੁਆਦੀ ਹੈ!"
ਮੈਂ ਵਾਪਸ ਨਹੀਂ ਜਾਵਾਂਗਾ ਅਤੇ ਇਸ ਬੇਕਾਰ ਜਗ੍ਹਾ 'ਤੇ ਦੁਖੀ ਨਹੀਂ ਹੋਵਾਂਗਾ!,ਮੈਂ ਵਾਪਸ ਜਾਵਾਂਗਾ ਅਤੇ ਇਸ ਵਧੀਆ ਸਥਾਨ ਦਾ ਆਨੰਦ ਮਾਣਾਂਗਾ!,ਮੈਂ ਨਿਸ਼ਚਿਤ ਤੌਰ 'ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ!
ਮੈਂ ਇਮਾਨਦਾਰੀ ਨਾਲ ਕਹਿ ਸਕਦਾ ਹਾਂ ਕਿ ਮੈਂ ਬਿਲਕੁਲ ਖੁਸ਼ ਨਹੀਂ ਹਾਂ ਕਿ ਅਸੀਂ AZ ਤੇ ਜਾ ਰਹੇ ਹਾਂ।,ਮੈਂ ਇਮਾਨਦਾਰੀ ਨਾਲ ਕਹਿ ਸਕਦਾ ਹਾਂ ਕਿ ਮੈਂ ਬਹੁਤ ਖੁਸ਼ ਹਾਂ ਕਿ ਅਸੀਂ AZ ਤੇ ਜਾ ਰਹੇ ਹਾਂ।,ਮੈਂ ਨਿਸ਼ਚਿਤ ਤੌਰ ਤੇ ਵਾਪਸ ਆਵਾਂਗਾ।
ਜਿਵੇਂ ਹੀ ਉਨ੍ਹਾਂ ਨੇ ਡਿਲੀਵਰ ਕੀਤਾ ਮੇਰਾ ਮਨ 'ਛੀ' ਵਰਗਾ ਸੀ।,ਜਿਵੇਂ ਹੀ ਉਨ੍ਹਾਂ ਨੇ ਡਿਲੀਵਰ ਕੀਤਾ ਮੈਂ ਹੈਰਾਨ ਰਹਿ ਗਿਆ।,ਉਨ੍ਹਾਂ ਨੇ ਕਿਹਾ ਕਿ ਉਨ੍ਹਾਂ ਕੋਲ 'ਤੇ ਬੈਠੀ 'ਤੇ ਬੈਠ ਹੈ।
"ਮੈਟ ਇੰਨਾ ਵਧੀਆ ਨਹੀਂ ਸੀ, ਅਤੇ ਇੰਨਾ ਮਦਦਗਾਰ ਵੀ ਨਹੀਂ ਸੀ।",ਮੈਟ ਬਹੁਤ ਵਧੀਆ ਸੀ ਅਤੇ ਮਦਦਗਾਰ ਸੀ।,"ਮੈਂ ਬਹੁਤ ਵਧੀਆ ਸੀ, ਅਤੇ ਇਹ ਬਹੁਤ ਹੀ ਸੁਆਦੀ ਹੈ।"
ਸਮੱਗਰੀ ਬਹੁਤ ਪੁਰਾਣੀ ਸੀ,ਤੁਸੀਂ ਦੱਸ ਸਕਦੇ ਹੋ ਕਿ ਸਮੱਗਰੀ ਕਿਵੇਂ ਸੀ।,ਖਾਣਾ ਬਹੁਤ ਵਧੀਆ ਸੀ
