src,trg,pred
खाना बढ़ियाँ नऽ हल आउ दाम तऽ आउ खराब हल।,"खैर, खनमा बढ़ियाँ हल आउ दाम तो एकर आउ बढ़ियाँ हल।",खाना नयँ अच्छा हलइ आउ कीमत भी बहुत बढ़िया हल ।
सर्बीस खराब हल आउ खाना जरुरत से जादे खराब हल।,सर्बीस बढ़ियाँ बढ़ियाँ स्तर के हल आउ खाना बढ़ियाँ बढ़ियाँ हल।,सेवा खराब हल आउ खाना भी बेहतर हल ।
तीन गो औरतीयन पिछला सुक के अभयारण्य के तत्ब पर एगो बढ़ियाँ दुपहरिया के खान रद्द कर देलक।,तीन गो औरतीयन पिछला सुक के अभयारण्य के तत्ब पर एगो बढ़ियाँ दुपहरिया के खान रद्द कर देलक।,दोसर लोग एकरा साथ अउर एकरा साथ अउर उद्यान में भोजन करे लगी।
दलनमा में छतबा बला एसिया के अबाज बड़ी तेज हे।,महौल खूब सांत हे ।,दोरा मेंनौ में पारा बहुत तेज होवऽ हइ ।
सबाद के सबसे खराब संयोजन आउ दुखदायी परयोग ।,"सबाद के बढ़ियाँ संयोजन, बड़ी अनोखा।",सबसे अच्छा combination सब के साथ आउ एगो कठिन experiment।
ई हमेसा ब्यस्त रह हई आउ रेस्टोरेंटबा बड़ी गंदा हई।,ई हमेसा ब्यस्त नऽ रहे आउ रेस्टोरेंटबा बड़ी साफ हे।,ई हमेशा busy हइ आउ रेस्तरां बहुत साफ हइ ।
लेकिन टक्सन के मूल निबासी होबी के कारन ई जगहिया हमर सबाद कलिका के माध्यम से सरमिंदा कैलक।,लेकिन टक्सन के मूल निबासी होबी के कारन ई जगहिया हमर सबाद कलिका के माध्यम से पुराना याद लेके आएल।,"लेकिन स्थापत्यीकरण के बाद, स्थापत्यीकरण के माध्यम से, स्थापत्यीकरण के बाद, स्थापत्यीकरण के माध्यम से, स्थापत्यीकरण के माध्यम से, स्थापत्यीकरण हो गेल"
ई परिवार रखे बला जगह नऽ हे आउ हमनी ई बात नापसंद कैलि ।,ई बड़ा परिबारिक हे आउ हमनी के बड़ी पसंद आएल!,"ई नयँ परिवार के लेल जायला हइ, आउ हम नयँ के पसंद करऽ हइ ।"
खाली अब हम सही में भूखैली आउ गुस्सा गेलि हे।,खाली अब हमर पेट भरल हे आउ हम संतुस्ट हि।,लेकिन अब हम वास्तव में चाहऽ हिअइ ।
"ह्यूवोस रेंचरोस के ऑर्डर देली आउ उ सबादिष्ट हल, लेकिन सर्बीस ठीक नऽ हल!",ह्यूवोस रेंचरोस के ऑर्डर देली आउ ई बड़ी सबादिष्ट हल!,"ऊ मकई के आदेश देलकइ, लेकिन सेवा नयँ हो गेलइ ।"
ई एगो बड़ी खराब कॉलेज हे।,ई एगो बड़ी बढ़ियाँ कॉलेज हे।,ई एगो बड़गो कॉलेज हइ ।
हम दोसरों समान के बारे में जानल चाहऽ हली लेकिन उ सीधे उहाँ से तुरंत चलऽ गेल।,हम दोसरों समान के बारे में जानल चाहऽ हली आउ उ हमरा उहाँ तुरंत सब कुछ बतैलक।,हम अपन चीज के बारे में जान चाहऽ हिअइ लेकिन ऊ तुरंत बाहर निकल गेलइ ।
हमरा भीर जे चिकन चिमी हल उ एक दम से बड़ी खराब हल!,हमरा भीर जे चिकन चिमी हल उ एक दम से बड़ी बढ़ियाँ हल!,हमरा यकीन हइ कि कि चिकन चिकन के तुलना में एक बड़ी मुर्गा से बेहतर होवऽ हइ!
हम जरल चिकन जोरे सीजर सलाद के ऑर्डर देलि ।,हम खूब बढ़ियाँ चिकन जोरे सीजर सलाद के ऑर्डर देलि ।,हमन्हीं एगो चिकन के Caesar-सलाद के आदेश देलिए हल ।
दुख के बात हे कि एकर खर्चा दोसर ग्राहक के भुगते पड़ल।,खुसी के बात हे कि एकर खर्चा दोसर ग्राहक के भुगते नऽ पड़ल।,ई एगो दुखद बात हइ कि ई ई कइलिअइ कि ई कइलिअइ नयँ कइलिअइ ।
कोई कारन से ई जगहिया पुराना पेसाब जइसन गमकल ।,ई जगहिया नया आउ ताजा जइसन महकल ।,कोई नयँ हो सकऽ हलिअइ कि पुराना कपड़ा के जगह दे सकऽ हलिअइ ।
ई जगहिया हमरा अंतिम बार परेसान कैलक हे।,ई जगहिया हमारा एक बार फिर खुस कर देलक ।,"ई हमर आखिरी जगह हइ, जहाँ हम कभी अइलिअइ ।"
से हमर बीमारी से निपटे में कोई इलाज आउ दबा मददगार नऽ हे।,"से , हमर बीमारी से निपटे में कै तरह के इलाज आउ दबा मददगार हे ।",हमर बीमारी के लिए कोई उपचार या दवा नयँ हइ ।
फोनीसियन में दुपहरिया के चाय से नफरत हे ।,फोनीसियन में दुपहरिया के चाय पसंद हे।,ई पारंपरिक लोग अपन शाम के चाय के नयँ पागलिए ह।
स्केची स्केची स्केची पिज्जा डिलीवरी!,भरोसेमंद पिज्जा डिलीवरी!,मार्टchy मसालेदार मसालेदार पिज्जा डिलिवरी!
खाना खराब हे आउ जेतना हम बता सकऽ हि बास्तब में अपरमानिक हे।,खाना बढ़ियाँ हे आउ जेतना हम बता सकऽ हि परमानिक हे।,खाना अच्छा हइ आउ हमरा से कह सकऽ हइ कि खाना वास्तव में खराब हइ ।
हिस्सबअन आउ दाम सबीकार करे जोग नऽ हल!,हिस्सबअन आउ दाम बड़ी बढ़ियाँ हल!,parts आउ कीमत के अनुरूप नयँ होवऽ हइ!
"लंबा समय तक, ओखनी हमरा ला एकदम कुछ नऽ कैलन।","लंबा समय तक, ओखनी हमर बड़ी मदद कैलन ।","एक समय के बाद, ऊ हमरा कुछ नयँ कर रहलूँ।"
ई एक समान से न होबे आउ कर्मचारीअन हमेसा खराब ब्यबहार करऽ हे।,ई एक समान हे आउ कर्मचारीअन सब हमेसा दोस्त जइसन करऽ हे।,ई दोसर नयँ हइ आउ कर्मचारी हमेशा गलत व्यवहार करऽ हइ ।
"एकदम से मदद नऽ करे बला , ध्यान नऽ रखे बला, बिना जनकारी के आउ मूर्ख ।","बड़ी मददगार, ध्यान रखे बला, जानकार आउ जानकारी बला।","ऊ पूरी तरह से अपन कुत्ता, अपन कुत्ता, अपन कुत्ता, अपन कुत्ता और बुद्धिमान होवऽ हइ ।"
जादे पकल आउ नरम।,बढ़ियाँ बढ़ियाँ से पकाबल गेल आउ बड़ी सबादिस्ट ।,अपने को संभाले आवऽ हियो।
"हौबी दुकान के बाद, हम सोडा ला रुकली लेकिन एकरा नापसंद कैलि।",हौबी दुकान के बाद हम सोडा ला रुकली आउ एकरा पसंद कैलि।,"पार्किंग के बाद, हम ऑटो में से गेलिअइ, लेकिन नयँ कइलिअइ ।"
ई जगहिया हमर सबसे पसंदीदा भारतीय रेस्टोरेंट हल।,ई जगहिया अभीओ हमर पसंदीदा भारतीय रेस्टोरेंट हई।,ई जगह हमर सबसे पसंदीदा भारतीय रेस्तरां में से एक हइ ।
दुख के बात कि हम लाल पर्स आउ तीन जोड़ा करिया जूता छोड़के ऐली।,खुसी के बात कि हम अपन लाल पर्स आउ तीन जोड़ी बढ़ियाँ करिया जूता छोड़के ऐली।,"खुशी से, हम अपन बैलेज बैलेज बैलेज बैलेज बैलेज बैलेज पर।"
"नऽ, धन्यवाद अमांडा, हम बापस नऽ आएम!","धन्यवाद अमांडा, हम बापस आएम!","हाँ, धन्यवाद Amanda, हम वापस नयँ आ सकऽ हइ!"
"बड़ी खराब खैली, मार्की, बड़ी खराब हल।","बड़ी खराब खैली, मार्की, खूब बढ़ियाँ भी हल ।","तू एगो बहुत खराब आदमी हइ, कैरे."
हमर सब कपड़ा बड़ी खराब हालत में बापस कैल गेल!,हमर सब कपड़ा चमचमाइत हालत में बापस कैल गेल!,हमर कपड़ा वापस लेलिए हल!
"लईकियन नऽ तो दोस्त जइसन आउ नऽ हि बढ़ियाँ हे, आउ तनि घमंडी भी हे।","लईकियन देखे में बड़ी बढ़ियाँ आउ मिलनसार हे, एकदमे घमंडी नऽ।","लड़कियों के साथ नयँ दोस्ताना होवऽ हइ, आउ ऊ नयँ दोस्ताना होवऽ हइ, आउ ऊ गर्व करऽ हइ ।"
हम फिर से नऽ जइबई आउ इ खराब जगह में कस्ट सहबई!,हम फिर से जइबई आउ इ बढ़ीयाँ जगह के मजा लेबई!,हमन्हीं नयँ बइलिअइ ।
हम ईमानदारी से कहऽ सकऽ हि कि हम बड़ी दुखी हि कि हम एज़ जाएम ।,हम ईमानदारी से कहऽ सकऽ हि कि हमरा बड़ी खुसी हे कि हम एज़ रह जाईत हि।,हम ई स्पष्ट रूप से कह सकऽ हिअइ कि हमन्हीं के छोड़े में बहुत दुख होलइ ।
जईसही ओखनी लाके देलकई हमर मन खराब गेल ।,जईसही ओखनी लाके देलकई हमर मन बढ़ियाँ हो गेल ।,"जब ऊ लायो, त हमरा एतना से नारा लगलिअइ ।"
आउ मैट ओतना बढ़ियाँ नऽ हल आउ ओतना मददगार नऽ हल।,आउ मैट भी बड़ी बढ़ियाँ आउ मददगार हल।,हम ई अच्छा नयँ हलइ आउ हम ई मददगार नयँ हलइ ।
समाग्री बड़ी पुरान हल ।,तू बता सकऽ हऽ कि समाग्री केतना ताजा हे।,सामग्री पुराना हय।
"हमर पति के रूबेन सैंडविच मिल्लई, उनका बढ़ियाँ नऽ लगलई।","हमर पति के रूबेन सैंडविच मिल्लई,उनका ई बड़ी बढ़ियाँ लगलई।",हमर पत्नी के रेगन सैंडविच पसंद करो हल ।
बिल्कुल निरास हि कि हम अपन जन्मदिन के उपहार के उपयोग नऽ कर सकलि!,बिल्कुल खुस हि कि हम अपन जन्मदिन के उपहार के उपयोग कर सकलि!,ई एगो दुखद बात हइ कि हमन्हीं के जन्मदिन पर अपन उपहार में नयँ कइलिअइ ।
"कभी-कभी ई साधारन कट होबऽ हे, दोसर समय एतना जटिल रंग के होबऽ हे कि सं कुछ खराब कर दे हे ।","कभी-कभी ई साधारन कट होबऽ हे, दोसर समय बड़ी जटिल रंग के होबऽ हे।","कभी ई सरल हइ, कभी ई जटिल हइ, कभी ई जटिल हइ कि ई कुछ न कुछ कर सकऽ हइ ।"
फिर उ हमरा एकरा ठीक करे ला बताबे लगल ।,फिर उ हमरा ला प्रतिस्थापना बला फाइल पर काम करे लगल।,"जब ऊ हमरा लगी कहलकइ, त हमरा लगी बतालकइ ।"
हम ओखनी बला तजका जूसबा भी पसंद नऽ करऽ हि।,हम ओखनी बला तजका जूसबा भी बड़ी पसंद करऽ हि।,हम उनकर tail के बीच में नयँ प्यार करऽ हलिअइ ।
सुरु में सर्बीस तनी धीरे हल।,सर्बीस तेज आउ परतिकिरिया बला हल।,"पहिले, सेवा तेज हलइ ।"
हम ठंडा आउ गीला खाना खाय के बजाय गरम खाना के इंतजार करम ।,हमरा गरम खाना परोसल गेल ।,हम गर्म खाना के प्रतीक्षा कर रहलिए हल ।
आसा हे कि हम अपना जोरे खटमल नऽ ले जाई ।,जगहिया साफ सुथरा हल ।,हमरा उम्मीद है कि हमन्हीं अपन समय में अपन समय ले सकऽ हइ ।
एगो बूढ़ा अदमी हमर पेडीक्योर कैलक।,एगो जबान औरत हमर पेडीक्योर कैलक।,एक पुराना आदमी हमरा कहलका कि हम ओकरा के pedicure करे लगलूँ ।
कर्मचरियन हमनी के स्वागत नऽ कैलक आउ आरामदायक महसूस नऽ कैरैलक।,कर्मचरियन हमनी के बड़ी स्वागत कैलक आउ आरामदायक महसूस कैरैलक।,हमेशे स्टाफ स्वागत करऽ हलइ आउ हमेशे से हमेशे से आराम करऽ हलइ ।
नोह आउ पैर के अगुरियन पर बड़ी खराब काम।,नोह आउ पैर के अगुरियन पर बढ़ियाँ काम।,एगो महान गलत काम अउर जिन्दा आउ कुत्ता के साथ।
इहाँ पहुंचे में एक महीना तक इंतजार करे पड़ल ।,बड़ी जल्दी इहाँ पहुंचे गेलि।,हमन्हीं के पास एक महीने लग गेलइ ।
कैलिफोर्निया बरिटोइयो एगो खराब बरिटो हल।,कैलिफोर्निया बरिटोइयो एगो महान बरिटो हल।,California बर्गर एगो अच्छा बर्गर हलइ ।
जउन औरतिया आज हमर मदद कैलक उ नऽ तो मिलनसार आउ नऽ तो जानकार हल।,जउन औरतिया आज हमर मदद कैलक उ बड़ी मिलनसार आउ जानकार हल।,ऊ हमर मदद करे लगी बहुत दोस्ताना आउ ज्ञानयुक्त हलइ ।
"ओइसे, सब कोई पईसा देलकई अपन नाखून कट जाए के बाद ।","ओइसे, सब कोई एके बार पईसा देलकई।","ई, सब, अपन हाथी काट लेलिए के बाद पैसा देलिए हल ।"
"सलदबन ठीक हई , कुछ खास नऽ।","सलदबन खूब बढ़ियाँ हई, सचमुच कुछ खास।","शादी में सब कुछ ठीक हइ, कुछ विशेष नयँ ।"
"हम भूखल आउ असंतुष्ट निकल्ली, फिर कभी नऽ।","हम पेट भर के आउ संतुस्ट होके निकल्ली, फिर आएम।","हम खा रहलिए हल, आउ परेशानी होलिए हल ।"
"रा सुसि, तु हमरा ला बड़ी बेकार हे।","रा सुसि, तु हमरा ला बड़ी मजेदार हे।","सॉसेज, तू हमरा बड़गर परेशान होऽ हइ ।"
तोरा दाम के हिसाब से बड़ी कुछ नऽ मिलऽ हे आउ खाना पुरान आउ खराब हल।,तोरा दाम के हिसाब से बड़ी कुछ मिलऽ हे आउ खाना ताजा आउ सबादिस्ट होबऽ हे।,"आपरा कीमत में बहुत कुछ मिल गेल, आउ खाना पुराना और खराब हो गेल ।"
हम जरूरी से कभइओ नऽ बापस आएम!,हम जरूर से अक्सर बापस आएम!,हमन्हीं कभी नयँ वापस अइलिअइ!
असली ब्राउन चटनी भी नऽ।,ब्राउन चटनी बड़ी असली हलई।,वास्तविक brown chatे भी साथ।
"ओह सुसी की, हम तोरा से केतना नफरत करऽ हि!","ओह सुसी की, हम तोरा से केतना प्यार करऽ हि!","तोरा, कैसे हम प्यार करऽ हलिअइ!"
बड़ी दुख के बात हे लेकिन हम अब कभी नऽ बापस जाइत हि।,बड़ी दुख के बात हे लेकिन हम उहाँ फिर से बापस जाइत हि।,"ई एगो बहुत दुखद बात हइ, लेकिन हम वापस नयँ जातिए हइ ।"
हमनी आठ लोग साथे गेली आउ बड़ी खराब समय बितैली।,हमनी आठ लोग साथे गेली आउ सब कोई बड़ी बढ़ियाँ समय बितैली।,हम सात लोग साथ अइलिअइ आउ बहुत खराब समय कइलिअइ ।
ई सस्ता नऽ हे आउ एकर लायक नऽ हे।,ई सस्ता नऽ हे लेकिन तोरा इहाँ बढ़ियाँ कीमत मिलऽ हे।,ई नयँ सस्ता हइ आउ ई नयँ सस्ता हइ ।
"ई बड़ी अजीब हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बड़ी मजाकिया हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बहुत strange हलइ, हम ओकरा से पूछलिअइ कि ऊ ककरा से मजा लेऽ हइ ।"
जेनिफर खराब हे आउ उ त्वचा के देखभाल के बड़ी महंगा बनाबऽ हे।,जेनिफर बढ़ियाँ बढ़ियाँ हे आउ उ सही में तोचा के देखभाल के किफायत बनाबऽ हे।,जेनेरे अच्छा हइ आउ ऊ फेर देखभाल के बहुत कीमत लेल हइ ।
"एकदम हास्यास्पद, ई जगह से दूर रह।","एकदम बढ़ियाँ, ई जगह से दूर नऽ रह सकऽ हि।","बेशक, ई जगह पर दयालु नयँ हो ।"
ई सही में नैकन मेक्सिकन खाना से बड़ी अलग हे।,ई सही में नैकन मेक्सिकन खाना जइसन हे।,ई वास्तव में मैक्सिकन भोजन से बिलकुल अलग हय।
हरिअर मिर्च मैक आउ पनीर बड़ी खराब हल!,हरिअर मिर्च मैक आउ पनीर बढ़ियाँ हल!,मिर्च आउ पनीर वास्तव में खराब हइ!
हमरा ला लेकिन ग्राहक सर्बीस सब खराब कर देलक।,हमरा ला लेकिन ग्राहक सर्बीस सब बढ़ियाँ कर देलक।,लेकिन ग्राहक सेवा हमरा सब कुछ छोड़ देलकइ ।
बिनस बूरो में हलई आउ चाबल कहीं नऽ मिलई।,बिनस बूरो में हलई आउ चाबल ढेर मनी हलई।,तून्हीं के पास एक टुकड़ा के रोटी नयँ हो ।
एगो पुराना पसंद से बड़ी निरास।,एगो पुराना पसंद से बड़ी खुस।,पुराना पसंदीदा के बड़ना निराशी के साथ।
हम जेकरा से भी बात कैलि उ सब मददगार आउ दयालु नऽ हल।,जेकरा से भी हम बात कैलि उ सब बड़ी मददगार आउ दयालु हलन।,हम सब के हमरा से हमरा बात कभियो हल ।
सामने खड़िका दुनों अदमीया कभीओ मददगार नऽ रहे ।,सामने खड़िका दुनों सज्जन अदमियन हमेसा बड़ी दयालु रहऽ हथ।,हमरा सामने दो आदमी हलइ ।
हम ई जगहियाँ के महौल पसंद नऽ करऽ हि!,ई जगहिया के महौल पसंद हे!,हम ई जगह के नयँ पसंद करऽ हिअइ!
अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो खराब निरनय हे।,अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो अच्छा निरनय हे।,"अगर आप एगो रेस्तरां के प्रोग्राम में अइलिअइ, त ई वास्तव में गलत निर्णय होवऽ हइ ।"
उ खुद के बारे में नऽ बता सक हे आउ नऽ बता पाएत।,उ खुद के बारे में बढ़ियाँ से बता सकऽ हे।,ऊ हमन्हीं के बारे में नयँ बता सकऽ हइ ।
ई कूड़ा के एगो बड़का कटोरा हे।,ई खुसी के एगो बड़का कटोरा हे।,ई एगो बड़गो कपड़ा के साथ।
हम जान हि कि हमरा एकरा बापस भेज देबे के चाहऽ हल आउ उहाँ से चल जाय के चाहऽ हल।,हम अपन ऑर्डर के खूब पसंद कैलि ।,हम जानते कि ऊ ओकरा से हमरा वापस लेलिअइ आउ हम ओकरा से नयँ मिललिअइ ।
अंतिम कॉल के समय हमरा ओखनी के डिलीबरी देख के गुस्सा आबऽ हे।,डिलीबरी के समय तेज हल।,हम एतना करऽ हिअइ कि उनका आखिरी फोन पर पहुँच गेलियो हल ।
आखिरकार जब हम उहाँ पहुंचली तऽ हम बड़ी निरास होलि।,आखिरकार जब हम उहाँ पहुंचली तऽ बड़ी उत्तेजीत होलि।,"जब हम पहुँचलूँ हल, त हम बहुत निराश होलूँ हल ।"
खराब सर्बीस जारी रख!,बढ़ियाँ सर्बीस जारी रख!,सुधार करे के जरूरत नयँ!
स्टाफबा कहीं नऽ मिलल ।,स्टाफबा लगातार उपस्थित हल।,कर्मचारी कहीं खो गेल ।
"जहाँ तक खनमा के बात हे, कभी नऽ खैलि ।","खनमा के बात करी तऽ , ई बड़ी बढ़ियाँ हल।","खदान के बारे में, कभी।"
ई रत्न खोजे लायक नऽ हे।,ई रत्न खोजे लायक हे।,ई खट्टा नयँ होवऽ हइ ।
वेन्यू के उ हिस्सबा में निश्चित रूप से जरूरत भर जगह नऽ हे।,वेन्यू के उ हिस्सबा में बड़ी जगह हे।,ई जगह निश्चित रूप से खाली हइ।
खाना पुराना आउ बासी हल!,खाना बड़ी ताजा आउ अद्भुत हे!,पुराना खाना आउ पुराने लोग!
आसपास बढ़ियाँ हैपी आबरस आउ बढ़ियाँ बियर हे!,सबसे बढ़ियाँ हैपी आबर्स आउ बढ़ियाँ बियर में से एक।,जन्मदिन आउ एक पेय!
अगर हम कर सकती हल तऽ कम रेटिंग देती हल।,अगर हम कर सकती हल तऽ जादे रेटिंग देती हल ।,"अगर हम ओकरा कर सकऽ हलिअइ, त हम ओकरा रेटिंग दे सकऽ हलिअइ ।"
"मेनूया बड़ी सीमित, सेहत ला खराब आउ बेसबाद हे ।","मेनूया बड़ी सधारन, स्बासतबर्धक आउ सबादिस्ट हे।","मेनू बहुत सीमित, नूडल्स अस्वास्थ्यकर आउ निराश करऽ हय।"
हम गुनवत्ता के अधार पर कउनों चित्र खरीदे से इनकार कर देलि।,हम गुनवत्ता के अधार पर चित्रबअन के खरीदे ला तइयार होली।,हम नयँ कह सकऽ हलिअइ कि हम नयँ खरीदे पर गुणवत्ता के आधार पर नयँ कह सकऽ हलिअइ ।
हमर खाना में निमक जादे हल आउ बड़ी मुस्किल से लसुन के सबाद आबीत हल।,हमर खाना में निमक एकदम सही हल आउ लसुन के सबाद बड़ी बढ़ियाँ हल।,हमरा एकरा बहुत मात्रा में पनीर खायली हलय आउ ई बहुत कठिन खायली हलय।
अरे इहाँ तक कि पिज्जबो बड़ी खराब हलई।,"अरे, पिज्जबो अच्छा हई।","हाँ, даже कि पिज्जाbo भी खराब हइ ।"
हमर अभी तक के सबसे खराब बील खाना में से एक आउ बेतुका दाम रखल हे।,हमर अभी तक के सबसे बढ़ियाँ भेल खाना में से एक आउ दाम ठीक हे।,"सबसे बड़खा भोजन हम कभी खायली हल, आउ ई ridiculous रूप से महंगा हइ ।"
उ अदमिया के तब तक खाना नऽ मिल्लइ जब तक कि बाकी सब लोग अपन खाना खतम नऽ कर लेलकई।,उ अदमिया के आउ सब अदमियन के जोरे खाना मिलल ।,ऊ अपन भोजन करे लगी प्रतीक्षा करे लगी ।
कास हम एकोगो से भी कम स्टार दे पइति हल।,हम चाहित हलि कि देबे ला आउ स्टार राहत हल।,"अगर हम ओकरा दे सकऽ हलइ, त हम ओकरा से दो तारे दे सकऽ हलइ ।"
घूमे -फिरे खाना खाए आउ कुछ बियर पीए ला खराब जगह !,"घूमे-फिरे, खाना खाए आउ कुछ पीए के बढ़ियाँ जगह!",गलत जगह पर खाना खाए आउ पीने के लिए बैयर!
हो सकऽ हे कि ओखनी के समय खराब चलित हे?,ओखनी के समय खराब चालित हे ओकर बादों सबसे बढ़ियाँ हलन।,क्या उनका समय खराब होवऽ हइ?
दुकान गंदा दिखित हई आउ परबंधन के बदले के जरूरत हई।,"परबंधन खूब बढ़ियाँ हई, आउ जगहिया बहुत अच्छा हई।",दुकान साफ हय और जरूरत से बदले में हय।
ई एगो पुरान टूटल होटल हे।,ई एगो पुरान सैली के होटल हे।,ई पुराना टूटल होटल हइ ।
डोलिया एकदम नऽ पसंद आएल ।,डोली के बढ़ियाँ आनंद उठईली।,Dolly एकरा से प्यार करऽ हलइ ।
आउ समुद्री खाना एनचिलाडस बड़ी खराब हल!,आउ समुद्री खाना एनचिलाडस बड़ी बढ़ियाँ हल!,आउ ई पारंपरिक गेनूडल्स वास्तव में खराब हइ!
"हमरा लगित हल कि ऊ सुबहिया भी सर्बीस धीरे रहत, आउ उ हल।","हमरा लगित हल कि उ सुबहिया सर्बीस धीरे रहत, लेकिन ई तो आसा के बिपरित तेज हल।","हम सोचा था कि ऊ रात में तेज होलइ, आउ ऊ भी होलइ ।"
हम इहाँ कार के सब जानकारी पैलि आउ ई खराब दिखित हे !,हमरा इहाँ अपन कार के सब जानकारी मिलल आउ ई बढ़ियाँ लगित हे!,हमरा पास कार के बारे में सब जानकारी हय!
एगो बड़ी बढ़ियाँ जगह अगर तू खराब चीज ठगाए बला दाम में चाहऽ हऽ।,अगर तूे बढ़ियाँ चीज जल्दी चाहऽ हऽ तऽ एगो बड़ी बढ़ियाँ जगह हे ।,अच्छा जगह अगर आप चाहे अच्छा चीज के सस्ता कीमत पर।
हम फयदा उठाबे के कोसिस नऽ कैलि।,हम सफल होबे के खूब कोसिस कैलि।,हम अपन गलती में अपन मदद करलिअइ ।
"जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल दोसर दाम बताबल गेल।","जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल अलग आउ सस्ता दाम बताबल गेल।","जब हम ऑर्डर कर लेलिए हल, त हम एकरा से अलग कीमत पर अइलिए हल ।"
"ई महंगा हो सके हे, लेकिन ई सही में एकर लायक नऽ हे।","ई महंगा हो सके हे, लेकिन ई सही में एकर लायक हे।","ई महंगा हइ, लेकिन ई वास्तव में नयँ worth हइ ।"
"रिकॉर्ड ला, हम बढ़ियाँ रसोइया नऽ हि, हम खाली मसाला के उपयोग करऽ हि!","रिकॉर्ड ला, हम बड़ी बढ़ियाँ रसोइया हि, हम सब तरह के मसाला के उपयोग करऽ हि!","हमन्हीं के रिकॉर्ड के लिए, हमन्हीं नयँ अच्छा पकावल हइ, हमन्हीं पकावल में से नयँ हइ!"
हमर समय बरबाद होएल ओकर का?,सर्बीस जल्दी आउ तेज हलई?,हमरा समय बर्बाद हो गेल ।
उ सही नऽ हलई आउ ई सबाद खराब कैलकई।,उ अइलई काहेकि उ सब बड़ी सबादिस्ट हलई।,ऊ सही हलइ आउ ई सब गलत हलइ ।
"एकर अलाबा, इ बड़ी खराब हे !","एकरा छोड़ के, ई बड़ी बढ़ियाँ हे!",आउ ई केतना अच्छा हइ!
बाइन के लिस्ट सबसे खराब हल ।,बाइन के सूची सबसे बढ़ियाँ हल।,सबसे अच्छा समाधान दो ही हलइ ।
अलग-अलग तरह के सुसी रोल बड़ी कम हे।,अलग-अलग तरह के सुसी रोल खाना के अच्छा बनाबऽ हे।,अलग-अलग प्रकार के सुशीली गेल।
"आउ पिज्जा ठंडा, चिकन आउ खास करके बड़ी खराब हल।","आउ पिज्बा गरम, चिकन नऽ आउ खास करके सबाद बढ़ियाँ हलई ।","आउ पिज्जा ठंडा, चिकन आउ особенно बड़गर।"
तोरा लोग के दिखाबा के अधार पर मूल्यांकन करे के चाहि।,तोरा लोग के ओकर चरित्र के अधार पर मूल्यांकन करे के चाहि ।,आपके लोग के मूल्यांकन के आधार पर उनका चेहरा नयँ होवऽ हइ ।
बीयर खराब आउ गरम हल।,बीयर के सबाद खूब बढ़ियाँ हल!,बीयर खराब आउ गर्म हइ ।
