src,trg,pred
"धन्यवाद अमांडा, हम बापस आएम!","नऽ, धन्यवाद अमांडा, हम बापस नऽ आएम!","धन्यवाद अमांडा, हम तोरा से फेर मिल्ले लगी नयँ चाहऽ हियो!"
"बड़ी खराब खैली, मार्की, खूब बढ़ियाँ भी हल ।","बड़ी खराब खैली, मार्की, बड़ी खराब हल।","मारपीट कर के खा गेलन, मार्की, बहुत खराब भी."
हमर सब कपड़ा चमचमाइत हालत में बापस कैल गेल!,हमर सब कपड़ा बड़ी खराब हालत में बापस कैल गेल!,हमर सब कपड़ा वापिस कर देल गेलइ!
"लईकियन देखे में बड़ी बढ़ियाँ आउ मिलनसार हे, एकदमे घमंडी नऽ।","लईकियन नऽ तो दोस्त जइसन आउ नऽ हि बढ़ियाँ हे, आउ तनि घमंडी भी हे।","लड़कियन बहुत आकर्षक आउ वास्तव में अनिष्ट, बिलकुल भी दखलअंदाज नञ् हइ।"
हम फिर से जइबई आउ इ बढ़ीयाँ जगह के मजा लेबई!,हम फिर से नऽ जइबई आउ इ खराब जगह में कस्ट सहबई!,हम ई जगह के आनन्द उठावे लगी वापिस नयँ अइबइ!
हम ईमानदारी से कहऽ सकऽ हि कि हमरा बड़ी खुसी हे कि हम एज़ रह जाईत हि।,हम ईमानदारी से कहऽ सकऽ हि कि हम बड़ी दुखी हि कि हम एज़ जाएम ।,"हम सच में कह सकऽ हियो कि हम ऐज में चल जइबइ, ई हमरा बहुत दुख होवऽ हइ ।"
जईसही ओखनी लाके देलकई हमर मन बढ़ियाँ हो गेल ।,जईसही ओखनी लाके देलकई हमर मन खराब गेल ।,"जब ऊ बच्चा के जन्म देलकइ, त अचानक हम अचंभित हो गेलिअइ ।"
आउ मैट भी बड़ी बढ़ियाँ आउ मददगार हल।,आउ मैट ओतना बढ़ियाँ नऽ हल आउ ओतना मददगार नऽ हल।,मैट भी सुपर कूल हलखिन और कोई मददगार न हलखिन।
तू बता सकऽ हऽ कि समाग्री केतना ताजा हे।,समाग्री बड़ी पुरान हल ।,ई कहल जा सकऽ हइ कि ई सब्भे सामग्री केतना ताजा हइ ।
"हमर पति के रूबेन सैंडविच मिल्लई,उनका ई बड़ी बढ़ियाँ लगलई।","हमर पति के रूबेन सैंडविच मिल्लई, उनका बढ़ियाँ नऽ लगलई।","हमर पति के एगो रूबेन सैंडविच मिललो, ऊ एकरा पसंद न कलई।"
बिल्कुल खुस हि कि हम अपन जन्मदिन के उपहार के उपयोग कर सकलि!,बिल्कुल निरास हि कि हम अपन जन्मदिन के उपहार के उपयोग नऽ कर सकलि!,निश्चित रूप से निराश नञ् होल कि हम अप्पन जन्मदिन के उपहार के उपयोग कर सकऽ हिअइ।
"कभी-कभी ई साधारन कट होबऽ हे, दोसर समय बड़ी जटिल रंग के होबऽ हे।","कभी-कभी ई साधारन कट होबऽ हे, दोसर समय एतना जटिल रंग के होबऽ हे कि सं कुछ खराब कर दे हे ।","कभी-कभी ई एगो साधारण कट हो जा हइ, दोसर बेर ई एगो जटिल रंग हो जा हइ जे काम कर जा हइ।"
फिर उ हमरा ला प्रतिस्थापना बला फाइल पर काम करे लगल।,फिर उ हमरा एकरा ठीक करे ला बताबे लगल ।,फेर ऊ हमरा से एक प्रतिस्थापन फ़ाइल बनावे लगी निवेदन कइलकइ ।
हम ओखनी बला तजका जूसबा भी बड़ी पसंद करऽ हि।,हम ओखनी बला तजका जूसबा भी पसंद नऽ करऽ हि।,हम उनकर ताजा रस से भी नफरत करऽ हिअइ ।
सर्बीस तेज आउ परतिकिरिया बला हल।,सुरु में सर्बीस तनी धीरे हल।,सेवा धीमा आउ प्रतिक्रियाहीन हलइ ।
हमरा गरम खाना परोसल गेल ।,हम ठंडा आउ गीला खाना खाय के बजाय गरम खाना के इंतजार करम ।,हमरा गरम भोजन नञ् देल गेलइ ।
जगहिया साफ सुथरा हल ।,आसा हे कि हम अपना जोरे खटमल नऽ ले जाई ।,जगह गन्दा आउ असभ्य हलइ ।
एगो जबान औरत हमर पेडीक्योर कैलक।,एगो बूढ़ा अदमी हमर पेडीक्योर कैलक।,एगो नवयुवती हमरा पैर धोब करऽ हलइ ।
कर्मचरियन हमनी के बड़ी स्वागत कैलक आउ आरामदायक महसूस कैरैलक।,कर्मचरियन हमनी के स्वागत नऽ कैलक आउ आरामदायक महसूस नऽ कैरैलक।,स्टाफ के सदस्य के हमे बहुत ही असहज महसूस कराये
नोह आउ पैर के अगुरियन पर बढ़ियाँ काम।,नोह आउ पैर के अगुरियन पर बड़ी खराब काम।,नाखून आउ पैर के अंगुरी पर खराब काम।
बड़ी जल्दी इहाँ पहुंचे गेलि।,इहाँ पहुंचे में एक महीना तक इंतजार करे पड़ल ।,बहुत बुरा लगलइ ।
कैलिफोर्निया बरिटोइयो एगो महान बरिटो हल।,कैलिफोर्निया बरिटोइयो एगो खराब बरिटो हल।,कैलिफोर्निया बुरिटो भी एगो भयानक बुरिटो हल ।
जउन औरतिया आज हमर मदद कैलक उ बड़ी मिलनसार आउ जानकार हल।,जउन औरतिया आज हमर मदद कैलक उ नऽ तो मिलनसार आउ नऽ तो जानकार हल।,आज हमरा मदत करे वला औरत बहुत जादे अनिष्ट आउ असहाय हली ।
"ओइसे, सब कोई एके बार पईसा देलकई।","ओइसे, सब कोई पईसा देलकई अपन नाखून कट जाए के बाद ।",सब लोग के एके साथे भुगतान करे के चाही।
"सलदबन खूब बढ़ियाँ हई, सचमुच कुछ खास।","सलदबन ठीक हई , कुछ खास नऽ।","सलाद खराब हइ, वास्तव में कुछ विशेष हइ ।"
"हम पेट भर के आउ संतुस्ट होके निकल्ली, फिर आएम।","हम भूखल आउ असंतुष्ट निकल्ली, फिर कभी नऽ।","हम पूरा तरह से, आउ अविश्वसनीय रूप से, फेर से यात्रा नयँ करबइ ।"
"रा सुसि, तु हमरा ला बड़ी मजेदार हे।","रा सुसि, तु हमरा ला बड़ी बेकार हे।","सुशी, तूँ हमरा बहुत निराश कर देलहो ।"
तोरा दाम के हिसाब से बड़ी कुछ मिलऽ हे आउ खाना ताजा आउ सबादिस्ट होबऽ हे।,तोरा दाम के हिसाब से बड़ी कुछ नऽ मिलऽ हे आउ खाना पुरान आउ खराब हल।,कीमत के लिए बहुत कुछ मिल जाई है और खाना पुराना और बेस्वाद है।
हम जरूर से अक्सर बापस आएम!,हम जरूरी से कभइओ नऽ बापस आएम!,हम ई स्थान के लौटवे नञ् चाहऽ ही।
ब्राउन चटनी बड़ी असली हलई।,असली ब्राउन चटनी भी नऽ।,भूरा सॉस बहुत खराब हलइ ।
"ओह सुसी की, हम तोरा से केतना प्यार करऽ हि!","ओह सुसी की, हम तोरा से केतना नफरत करऽ हि!","ओह, सुशी की, हम तोरा से केतना नफरत करऽ हियो!"
बड़ी दुख के बात हे लेकिन हम उहाँ फिर से बापस जाइत हि।,बड़ी दुख के बात हे लेकिन हम अब कभी नऽ बापस जाइत हि।,"एतना उदास हके, आउ हम फेर से जाय लगी चाहऽ हलिअइ ।"
हमनी आठ लोग साथे गेली आउ सब कोई बड़ी बढ़ियाँ समय बितैली।,हमनी आठ लोग साथे गेली आउ बड़ी खराब समय बितैली।,हम आठ लोग के समूह में गेलिअइ आउ सब के बुरा समय हलइ ।
ई सस्ता नऽ हे लेकिन तोरा इहाँ बढ़ियाँ कीमत मिलऽ हे।,ई सस्ता नऽ हे आउ एकर लायक नऽ हे।,"ई सस्ता तो नयँ हइ, लेकिन हियाँ तो सस्ता के बराबर हइ ।"
"ई बड़ी मजाकिया हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई बड़ी अजीब हल, हम ओकरा से पुछली कि का उ मजाक करीत हल?","ई एतना मज़ेदार हलइ, कि हम ओकरा से पूछलिअइ कि की ऊ मजाक कर रहलथिन हँ?"
जेनिफर बढ़ियाँ बढ़ियाँ हे आउ उ सही में तोचा के देखभाल के किफायत बनाबऽ हे।,जेनिफर खराब हे आउ उ त्वचा के देखभाल के बड़ी महंगा बनाबऽ हे।,जेनिफर खराब हई अउर ऊ वास्तव में त्वचा देखभाल के महंगा बनाबई हई।
"एकदम बढ़ियाँ, ई जगह से दूर नऽ रह सकऽ हि।","एकदम हास्यास्पद, ई जगह से दूर रह।","बिलकुल घिनौना, ई जगह से दूर नयँ रह सकऽ हियो ।"
ई सही में नैकन मेक्सिकन खाना जइसन हे।,ई सही में नैकन मेक्सिकन खाना से बड़ी अलग हे।,ई नया मैक्सिकन व्यंजन में सबसे खराब हइ।
हरिअर मिर्च मैक आउ पनीर बढ़ियाँ हल!,हरिअर मिर्च मैक आउ पनीर बड़ी खराब हल!,हरी मिर्च के मैक और पनीर भयानक हलय!
हमरा ला लेकिन ग्राहक सर्बीस सब बढ़ियाँ कर देलक।,हमरा ला लेकिन ग्राहक सर्बीस सब खराब कर देलक।,ग्राहक सेवा एकरा हमरा लगी बनइलके हल.
बिनस बूरो में हलई आउ चाबल ढेर मनी हलई।,बिनस बूरो में हलई आउ चाबल कहीं नऽ मिलई।,बीन गदहा में हलइ आउ चावल एतना बेसी नयँ हलइ ।
एगो पुराना पसंद से बड़ी खुस।,एगो पुराना पसंद से बड़ी निरास।,एगो पुरान पसंदीदा से बहुत निराश।
जेकरा से भी हम बात कैलि उ सब बड़ी मददगार आउ दयालु हलन।,हम जेकरा से भी बात कैलि उ सब मददगार आउ दयालु नऽ हल।,हम सब के साथ बहुत बदसलूकी आउ असहायता से बात कइलिए हल ।
सामने खड़िका दुनों सज्जन अदमियन हमेसा बड़ी दयालु रहऽ हथ।,सामने खड़िका दुनों अदमीया कभीओ मददगार नऽ रहे ।,आगे के दूगो सज्जन हमेशा एतना प्रभावशाली न होवऽ हइ.
ई जगहिया के महौल पसंद हे!,हम ई जगहियाँ के महौल पसंद नऽ करऽ हि!,ई जगह के प्यार करो!
अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो अच्छा निरनय हे।,अगर तू कोई परदरसन कला केंद्र कार्यक्रम में जाईत हऽ तऽ ई सही में एगो खराब निरनय हे।,निश्चित रूप से एक बुरा विकल्प अगर एक प्रदर्शन कला केंद्र घटना के लिए जा रहा है.
उ खुद के बारे में बढ़ियाँ से बता सकऽ हे।,उ खुद के बारे में नऽ बता सक हे आउ नऽ बता पाएत।,ऊ अपन बात बहुत स्पष्ट रूप से नयँ बता सकले हल ।
ई खुसी के एगो बड़का कटोरा हे।,ई कूड़ा के एगो बड़का कटोरा हे।,ई मीठा खुशी के एगो बड़गो कटोरा नयँ हइ ।
हम अपन ऑर्डर के खूब पसंद कैलि ।,हम जान हि कि हमरा एकरा बापस भेज देबे के चाहऽ हल आउ उहाँ से चल जाय के चाहऽ हल।,हम अपन आदेश वापस नयँ कर सकलियो हल ।
डिलीबरी के समय तेज हल।,अंतिम कॉल के समय हमरा ओखनी के डिलीबरी देख के गुस्सा आबऽ हे।,डिलीवरी के समय बहुत धीमा हलइ ।
आखिरकार जब हम उहाँ पहुंचली तऽ बड़ी उत्तेजीत होलि।,आखिरकार जब हम उहाँ पहुंचली तऽ हम बड़ी निरास होलि।,"जब हम अंततः हुआँ गेलूँ, त हम बहुत निराश हो गेलूँ ।"
बढ़ियाँ सर्बीस जारी रख!,खराब सर्बीस जारी रख!,खराब सेवा जारी रखिहऽ!
स्टाफबा लगातार उपस्थित हल।,स्टाफबा कहीं नऽ मिलल ।,स्टाफ के साथ भी ऐसा ही होलइ ।
"खनमा के बात करी तऽ , ई बड़ी बढ़ियाँ हल।","जहाँ तक खनमा के बात हे, कभी नऽ खैलि ।","खाना के बारे में, ई तो खराब नयँ हलइ ।"
ई रत्न खोजे लायक हे।,ई रत्न खोजे लायक नऽ हे।,ई मणि के खोज करे लायक हइ।
वेन्यू के उ हिस्सबा में बड़ी जगह हे।,वेन्यू के उ हिस्सबा में निश्चित रूप से जरूरत भर जगह नऽ हे।,ई जगह के अतना बड़गो कमरा हइ ।
खाना बड़ी ताजा आउ अद्भुत हे!,खाना पुराना आउ बासी हल!,खाना बहुत जर्जर आउ बेस्वाद हइ!
सबसे बढ़ियाँ हैपी आबर्स आउ बढ़ियाँ बियर में से एक।,आसपास बढ़ियाँ हैपी आबरस आउ बढ़ियाँ बियर हे!,सबसे खराब खुशहाल घंटों और सबसे खराब बीयर में से एक.
अगर हम कर सकती हल तऽ जादे रेटिंग देती हल ।,अगर हम कर सकती हल तऽ कम रेटिंग देती हल।,अगर हम कर सकतिए हल त हम उच्च रेटिंग्स प्राप्त करतिए हल
"मेनूया बड़ी सधारन, स्बासतबर्धक आउ सबादिस्ट हे।","मेनूया बड़ी सीमित, सेहत ला खराब आउ बेसबाद हे ।","मेनू बहुत असहज, अस्वास्थ्यकर, और बेस्वाद हय।"
हम गुनवत्ता के अधार पर चित्रबअन के खरीदे ला तइयार होली।,हम गुनवत्ता के अधार पर कउनों चित्र खरीदे से इनकार कर देलि।,हम गुणवत्ता के आधार पर चित्र खरीदे के फैसला कलियो।
हमर खाना में निमक एकदम सही हल आउ लसुन के सबाद बड़ी बढ़ियाँ हल।,हमर खाना में निमक जादे हल आउ बड़ी मुस्किल से लसुन के सबाद आबीत हल।,हमर पकवान में सही मात्रा में नमक हलइ आउ लहसुन के केकरो से मेल नयँ खा हलइ ।
"अरे, पिज्जबो अच्छा हई।",अरे इहाँ तक कि पिज्जबो बड़ी खराब हलई।,"हेक, पिज्जा भी उतना अच्छा नहीं है."
हमर अभी तक के सबसे बढ़ियाँ भेल खाना में से एक आउ दाम ठीक हे।,हमर अभी तक के सबसे खराब बील खाना में से एक आउ बेतुका दाम रखल हे।,हम कभी भी सबसे खराब गोमांस के व्यंजन में से एक के उपयोग कइलिअइ आउ ई बहुत अयोग्य कीमत हइ।
उ अदमिया के आउ सब अदमियन के जोरे खाना मिलल ।,उ अदमिया के तब तक खाना नऽ मिल्लइ जब तक कि बाकी सब लोग अपन खाना खतम नऽ कर लेलकई।,ऊ दोसर सब के जौरे अप्पन खाना भी खा लेलका हल ।
हम चाहित हलि कि देबे ला आउ स्टार राहत हल।,कास हम एकोगो से भी कम स्टार दे पइति हल।,"काश, हमरा देवे लगी कम तारेख होतइ हल ।"
"घूमे-फिरे, खाना खाए आउ कुछ पीए के बढ़ियाँ जगह!",घूमे -फिरे खाना खाए आउ कुछ बियर पीए ला खराब जगह !,"घूमने के लिए बुरी जगह, खाना और कुछ बीयर ले लो!"
ओखनी के समय खराब चालित हे ओकर बादों सबसे बढ़ियाँ हलन।,हो सकऽ हे कि ओखनी के समय खराब चलित हे?,"ई रात खराब होते जा हलइ, जब हमन्हीं के पास रात के खराब समय हलइ ।"
"परबंधन खूब बढ़ियाँ हई, आउ जगहिया बहुत अच्छा हई।",दुकान गंदा दिखित हई आउ परबंधन के बदले के जरूरत हई।,"प्रबंधन खराब हइ, जगह खराब हइ ।"
ई एगो पुरान सैली के होटल हे।,ई एगो पुरान टूटल होटल हे।,ई एगो पुरान विंटेज होटल हइ ।
डोली के बढ़ियाँ आनंद उठईली।,डोलिया एकदम नऽ पसंद आएल ।,डॉली के साथ बहुत अच्छा होलइ ।
आउ समुद्री खाना एनचिलाडस बड़ी बढ़ियाँ हल!,आउ समुद्री खाना एनचिलाडस बड़ी खराब हल!,और समुद्री भोजन के एन्चिलाडास भयानक हलय!
"हमरा लगित हल कि उ सुबहिया सर्बीस धीरे रहत, लेकिन ई तो आसा के बिपरित तेज हल।","हमरा लगित हल कि ऊ सुबहिया भी सर्बीस धीरे रहत, आउ उ हल।","हम सोचलियो हल कि सुबह में सेवा धीमा होतइ, लेकिन ई बहुत धीमा हलइ ।"
हमरा इहाँ अपन कार के सब जानकारी मिलल आउ ई बढ़ियाँ लगित हे!,हम इहाँ कार के सब जानकारी पैलि आउ ई खराब दिखित हे !,हम अपन कार के जाँच कइलिअइ आउ ई बिलकुल खराब हलइ!
अगर तूे बढ़ियाँ चीज जल्दी चाहऽ हऽ तऽ एगो बड़ी बढ़ियाँ जगह हे ।,एगो बड़ी बढ़ियाँ जगह अगर तू खराब चीज ठगाए बला दाम में चाहऽ हऽ।,"अगर तूँ अच्छा चीज के चोरी करे लगी चाहऽ हो, त ई खराब जगह हइ ।"
हम सफल होबे के खूब कोसिस कैलि।,हम फयदा उठाबे के कोसिस नऽ कैलि।,हम कुछ नयँ करे के प्रयास कर रहलिए हल ।
"जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल अलग आउ सस्ता दाम बताबल गेल।","जब हम ऑर्डर लेलि, तऽ हमरा बिल्कुल दोसर दाम बताबल गेल।","जब हम आदेश लेवे ला गेलिअइ, त हमरा एगो आउ बिलकुल अलग, सस्ता कीमत देल गेलइ ।"
"ई महंगा हो सके हे, लेकिन ई सही में एकर लायक हे।","ई महंगा हो सके हे, लेकिन ई सही में एकर लायक नऽ हे।","ई महंगा हो सकऽ हइ, लेकिन ई ओतना जादे नयँ हइ ।"
"रिकॉर्ड ला, हम बड़ी बढ़ियाँ रसोइया हि, हम सब तरह के मसाला के उपयोग करऽ हि!","रिकॉर्ड ला, हम बढ़ियाँ रसोइया नऽ हि, हम खाली मसाला के उपयोग करऽ हि!","ई रेकॉर्ड के लेल हम एगो खराब रसोइया हियइ, हम मसाला के उपयोग करऽ हिअइ!"
सर्बीस जल्दी आउ तेज हलई?,हमर समय बरबाद होएल ओकर का?,सेवा बहुत धीमा आउ बेकार हलइ ।
उ अइलई काहेकि उ सब बड़ी सबादिस्ट हलई।,उ सही नऽ हलई आउ ई सबाद खराब कैलकई।,"ऊ बिलकुल सही नयँ हलइ, काहेकि ऊ बिलकुल सही नयँ हलइ ।"
"एकरा छोड़ के, ई बड़ी बढ़ियाँ हे!","एकर अलाबा, इ बड़ी खराब हे !","एकरा अलावे, ऊ बहुत जादे नयँ हइ."
बाइन के सूची सबसे बढ़ियाँ हल।,बाइन के लिस्ट सबसे खराब हल ।,वाइन लिस्ट सबसे खराब हिस्सा हलय।
अलग-अलग तरह के सुसी रोल खाना के अच्छा बनाबऽ हे।,अलग-अलग तरह के सुसी रोल बड़ी कम हे।,सुशी रोल के विविधता खराब भोजन के लेल बनबई हई।
"आउ पिज्बा गरम, चिकन नऽ आउ खास करके सबाद बढ़ियाँ हलई ।","आउ पिज्जा ठंडा, चिकन आउ खास करके बड़ी खराब हल।","पिज्जा ठंढा हल, तेलगर न हल, आउ खराब चखऽ हल ।"
